instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF00617-AY277251.1/92-139,0.813718995423,0.993924341904,AY277251.1/92-139,genome,RF00617,200,True,turner,C200-RF00617-AY277251.1/92-139
C200-RF00617-AY858044.2/95-139,0.998532342657,0.998532342657,AY858044.2/95-139,genome,RF00617,200,True,turner,C200-RF00617-AY858044.2/95-139
C200-RF00617-AF469176.1/1-45,0.815880123629,0.918769180198,AF469176.1/1-45,genome,RF00617,200,True,turner,C200-RF00617-AF469176.1/1-45
C200-RF00617-AY453411.1/97-144,0.747706137211,0.903876416178,AY453411.1/97-144,genome,RF00617,200,True,turner,C200-RF00617-AY453411.1/97-144
C200-RF00617-U03694.1/69-116,0.644609011784,0.741574235474,U03694.1/69-116,genome,RF00617,200,True,turner,C200-RF00617-U03694.1/69-116
C200-RF00617-X70952.1/1-45,0.846856519492,0.965577185009,X70952.1/1-45,genome,RF00617,200,True,turner,C200-RF00617-X70952.1/1-45
C200-RF00617-AB010990.1/1-45,0.987452695685,0.987452695685,AB010990.1/1-45,genome,RF00617,200,True,turner,C200-RF00617-AB010990.1/1-45
C200-RF00617-AF080251.1/96-143,0.761651193125,0.904255762801,AF080251.1/96-143,genome,RF00617,200,True,turner,C200-RF00617-AF080251.1/96-143
C200-RF00617-AY701412.1/55-102,0.831088180579,0.996731944454,AY701412.1/55-102,genome,RF00617,200,True,turner,C200-RF00617-AY701412.1/55-102
C200-RF00617-AF204177.1/97-141,0.862661080545,0.982434356108,AF204177.1/97-141,genome,RF00617,200,True,turner,C200-RF00617-AF204177.1/97-141
C200-RF00617-AY184212.1/96-143,0.836893459986,0.808095175581,AY184212.1/96-143,genome,RF00617,200,True,turner,C200-RF00617-AY184212.1/96-143
C200-RF00617-X51710.1/1-45,0.0490408838099,0.087787330194,X51710.1/1-45,genome,RF00617,200,True,turner,C200-RF00617-X51710.1/1-45
C200-RF00617-AY278441.1/97-144,0.806077050244,0.95905053609,AY278441.1/97-144,genome,RF00617,200,True,turner,C200-RF00617-AY278441.1/97-144
C200-RF00617-U03696.1/69-116,0.777064754943,0.927262731008,U03696.1/69-116,genome,RF00617,200,True,turner,C200-RF00617-U03696.1/69-116
C200-RF00617-L04561.1/94-138,0.730881018365,0.773077523934,L04561.1/94-138,genome,RF00617,200,True,turner,C200-RF00617-L04561.1/94-138
C200-RF00617-AF180818.1/95-139,0.876545041807,0.985430032042,AF180818.1/95-139,genome,RF00617,200,True,turner,C200-RF00617-AF180818.1/95-139
C200-RF00617-AY898809.1/96-143,0.803030095075,0.979576080755,AY898809.1/96-143,genome,RF00617,200,True,turner,C200-RF00617-AY898809.1/96-143
C200-RF00617-AB010986.1/1-45,0.987480640023,0.987480640023,AB010986.1/1-45,genome,RF00617,200,True,turner,C200-RF00617-AB010986.1/1-45
C200-RF00617-M84728.1/97-141,0.36985931922,0.831132262668,M84728.1/97-141,genome,RF00617,200,True,turner,C200-RF00617-M84728.1/97-141
C200-RF00617-X51708.1/1-45,0.908047122309,0.984349202844,X51708.1/1-45,genome,RF00617,200,True,turner,C200-RF00617-X51708.1/1-45
C200-RF00617-S75335.1/1-45,0.848351753949,0.964745620515,S75335.1/1-45,genome,RF00617,200,True,turner,C200-RF00617-S75335.1/1-45
C200-RF00617-AY274504.1/97-144,0.831162118879,0.996419154189,AY274504.1/97-144,genome,RF00617,200,True,turner,C200-RF00617-AY274504.1/97-144
C200-RF00617-U88237.1/1-43,0.87194210282,0.978625559761,U88237.1/1-43,genome,RF00617,200,True,turner,C200-RF00617-U88237.1/1-43
C200-RF00617-AF161266.1/96-143,0.828486963915,0.992303565098,AF161266.1/96-143,genome,RF00617,200,True,turner,C200-RF00617-AF161266.1/96-143
C200-RF00617-AB189122.1/97-141,0.875320315538,0.973701131595,AB189122.1/97-141,genome,RF00617,200,True,turner,C200-RF00617-AB189122.1/97-141
C200-RF00617-AY744147.1/97-141,0.851894476478,0.973998045946,AY744147.1/97-141,genome,RF00617,200,True,turner,C200-RF00617-AY744147.1/97-141
C200-RF00617-AY303794.1/96-143,0.75063061991,0.907178722299,AY303794.1/96-143,genome,RF00617,200,True,turner,C200-RF00617-AY303794.1/96-143
C200-RF00617-AB010982.1/1-45,0.98370136881,0.98370136881,AB010982.1/1-45,genome,RF00617,200,True,turner,C200-RF00617-AB010982.1/1-45
C200-RF00617-AB189127.1/95-139,0.98869037603,0.98869037603,AB189127.1/95-139,genome,RF00617,200,True,turner,C200-RF00617-AB189127.1/95-139
C200-RF00617-AY688948.1/97-144,0.813633919681,0.981008611807,AY688948.1/97-144,genome,RF00617,200,True,turner,C200-RF00617-AY688948.1/97-144
C200-RF00617-AF360863.1/1-45,0.881057985909,0.946214723052,AF360863.1/1-45,genome,RF00617,200,True,turner,C200-RF00617-AF360863.1/1-45
C200-RF00617-S75726.1/1-45,0.772915076314,0.921148404309,S75726.1/1-45,genome,RF00617,200,True,turner,C200-RF00617-S75726.1/1-45
C200-RF00617-M16614.1/99-146,0.648119481446,0.734070354016,M16614.1/99-146,genome,RF00617,200,True,turner,C200-RF00617-M16614.1/99-146
C200-RF00617-AF289029.1/102-143,0.828408749703,0.976908783169,AF289029.1/102-143,genome,RF00617,200,True,turner,C200-RF00617-AF289029.1/102-143
C200-RF00617-U21057.1/69-116,0.777158575159,0.9274218234,U21057.1/69-116,genome,RF00617,200,True,turner,C200-RF00617-U21057.1/69-116
C200-RF00617-M14931.2/102-143,0.931089363934,0.994656622272,M14931.2/102-143,genome,RF00617,200,True,turner,C200-RF00617-M14931.2/102-143
C200-RF00617-AF416457.1/96-143,0.77294072867,0.916955463778,AF416457.1/96-143,genome,RF00617,200,True,turner,C200-RF00617-AF416457.1/96-143
C200-RF00617-AY765264.1/97-144,0.814100136726,0.995075143846,AY765264.1/97-144,genome,RF00617,200,True,turner,C200-RF00617-AY765264.1/97-144
C200-RF00617-AY692470.1/25-69,0.897580479034,0.986592769841,AY692470.1/25-69,genome,RF00617,200,True,turner,C200-RF00617-AY692470.1/25-69
C200-RF00617-AF360862.1/1-45,0.914728930783,0.988167452684,AF360862.1/1-45,genome,RF00617,200,True,turner,C200-RF00617-AF360862.1/1-45
C200-RF00617-AB189125.1/95-139,0.988691081464,0.988691081464,AB189125.1/95-139,genome,RF00617,200,True,turner,C200-RF00617-AB189125.1/95-139
C200-RF00617-AY762084.1/93-137,0.850520389486,0.991871873987,AY762084.1/93-137,genome,RF00617,200,True,turner,C200-RF00617-AY762084.1/93-137
C200-RF00617-AY376738.1/81-125,0.885048851326,0.991225580345,AY376738.1/81-125,genome,RF00617,200,True,turner,C200-RF00617-AY376738.1/81-125
C200-RF00617-AY099340.1/95-139,0.991360813767,0.991360813767,AY099340.1/95-139,genome,RF00617,200,True,turner,C200-RF00617-AY099340.1/95-139
C200-RF00617-AF022440.1/97-141,0.200177268143,0.200177268143,AF022440.1/97-141,genome,RF00617,200,True,turner,C200-RF00617-AF022440.1/97-141
C200-RF00617-AF289817.1/68-115,0.710143840108,0.851105998931,AF289817.1/68-115,genome,RF00617,200,True,turner,C200-RF00617-AF289817.1/68-115
C200-RF00617-AF038403.1/97-141,0.00793983416147,0.00963079184282,AF038403.1/97-141,genome,RF00617,200,True,turner,C200-RF00617-AF038403.1/97-141
C200-RF00617-AF022438.1/97-141,0.698845943929,0.763173961374,AF022438.1/97-141,genome,RF00617,200,True,turner,C200-RF00617-AF022438.1/97-141
C200-RF00617-AF100466.2/88-132,0.805222945494,0.907212996297,AF100466.2/88-132,genome,RF00617,200,True,turner,C200-RF00617-AF100466.2/88-132
C200-RF00620-AF512996.1/25-177,0.863902969287,0.845197003469,AF512996.1/25-177,genome,RF00620,200,True,turner,C200-RF00620-AF512996.1/25-177
C200-RF00620-L38333.1/263-415,0.701472158578,0.685625302874,L38333.1/263-415,genome,RF00620,200,True,turner,C200-RF00620-L38333.1/263-415
C200-RF00620-D38078.1/363-515,0.826556430255,0.823622440445,D38078.1/363-515,genome,RF00620,200,True,turner,C200-RF00620-D38078.1/363-515
C200-RF00620-D14669.1/49-201,0.303229885049,0.311291410909,D14669.1/49-201,genome,RF00620,200,True,turner,C200-RF00620-D14669.1/49-201
C200-RF00620-AY859526.1/320-472,0.898735899221,0.839730689036,AY859526.1/320-472,genome,RF00620,200,True,turner,C200-RF00620-AY859526.1/320-472
C200-RF00620-U94724.1/331-483,0.88430611384,0.885427703373,U94724.1/331-483,genome,RF00620,200,True,turner,C200-RF00620-U94724.1/331-483
C200-RF00620-AY434111.1/271-423,0.90840415219,0.887348926228,AY434111.1/271-423,genome,RF00620,200,True,turner,C200-RF00620-AY434111.1/271-423
C200-RF00620-AB061931.1/25-177,0.755127614426,0.738720454732,AB061931.1/25-177,genome,RF00620,200,True,turner,C200-RF00620-AB061931.1/25-177
C200-RF00620-L38319.1/263-415,0.313030347435,0.313239870704,L38319.1/263-415,genome,RF00620,200,True,turner,C200-RF00620-L38319.1/263-415
C200-RF00620-AB162873.1/209-361,0.805299442703,0.787414654006,AB162873.1/209-361,genome,RF00620,200,True,turner,C200-RF00620-AB162873.1/209-361
C200-RF00620-AB162870.1/209-361,0.920207821838,0.858880520832,AB162870.1/209-361,genome,RF00620,200,True,turner,C200-RF00620-AB162870.1/209-361
C200-RF00620-AY835219.1/49-201,0.792995986189,0.797317291807,AY835219.1/49-201,genome,RF00620,200,True,turner,C200-RF00620-AY835219.1/49-201
C200-RF00620-L38350.1/263-415,0.473498808238,0.496094554729,L38350.1/263-415,genome,RF00620,200,True,turner,C200-RF00620-L38350.1/263-415
C200-RF00620-AB047639.1/365-517,0.584167295602,0.569919312783,AB047639.1/365-517,genome,RF00620,200,True,turner,C200-RF00620-AB047639.1/365-517
C200-RF00620-AY070167.1/229-381,0.846873829684,0.82771055981,AY070167.1/229-381,genome,RF00620,200,True,turner,C200-RF00620-AY070167.1/229-381
C200-RF00620-AY835218.1/49-201,0.831455346089,0.811186206222,AY835218.1/49-201,genome,RF00620,200,True,turner,C200-RF00620-AY835218.1/49-201
C200-RF00620-AY835332.1/49-201,0.801434609734,0.795789638595,AY835332.1/49-201,genome,RF00620,200,True,turner,C200-RF00620-AY835332.1/49-201
C200-RF00620-AY835205.1/49-201,0.867943555076,0.848829763194,AY835205.1/49-201,genome,RF00620,200,True,turner,C200-RF00620-AY835205.1/49-201
C200-RF00620-AY155449.1/37-189,0.806212932889,0.767043589748,AY155449.1/37-189,genome,RF00620,200,True,turner,C200-RF00620-AY155449.1/37-189
C200-RF00620-AY155455.1/37-189,0.917184956346,0.897878858451,AY155455.1/37-189,genome,RF00620,200,True,turner,C200-RF00620-AY155455.1/37-189
C200-RF00620-L48498.1/263-415,0.693440301537,0.643918290615,L48498.1/263-415,genome,RF00620,200,True,turner,C200-RF00620-L48498.1/263-415
C200-RF00620-D84263.2/363-515,0.836387884963,0.817395963703,D84263.2/363-515,genome,RF00620,200,True,turner,C200-RF00620-D84263.2/363-515
C200-RF00620-AY051292.1/366-518,0.647215299876,0.61917760273,AY051292.1/366-518,genome,RF00620,200,True,turner,C200-RF00620-AY051292.1/366-518
C200-RF00620-AY838814.1/38-190,0.910677108634,0.889988991544,AY838814.1/38-190,genome,RF00620,200,True,turner,C200-RF00620-AY838814.1/38-190
C200-RF00620-D84265.2/363-515,0.862147053479,0.843051655039,D84265.2/363-515,genome,RF00620,200,True,turner,C200-RF00620-D84265.2/363-515
C200-RF00620-X76411.1/53-205,0.69052897599,0.698626421882,X76411.1/53-205,genome,RF00620,200,True,turner,C200-RF00620-X76411.1/53-205
C200-RF00620-D28833.1/213-365,0.782882394387,0.787721376271,D28833.1/213-365,genome,RF00620,200,True,turner,C200-RF00620-D28833.1/213-365
C200-RF00620-D88474.1/363-515,0.836662059073,0.836662059073,D88474.1/363-515,genome,RF00620,200,True,turner,C200-RF00620-D88474.1/363-515
C200-RF00620-D49756.1/367-519,0.464902675165,0.454829138995,D49756.1/367-519,genome,RF00620,200,True,turner,C200-RF00620-D49756.1/367-519
C200-RF00620-D37850.1/363-515,0.869717478767,0.815846019332,D37850.1/363-515,genome,RF00620,200,True,turner,C200-RF00620-D37850.1/363-515
C200-RF00620-AY232732.1/329-481,0.810707928941,0.792889368281,AY232732.1/329-481,genome,RF00620,200,True,turner,C200-RF00620-AY232732.1/329-481
C200-RF00620-AB162863.1/209-361,0.853851577821,0.834454760678,AB162863.1/209-361,genome,RF00620,200,True,turner,C200-RF00620-AB162863.1/209-361
C200-RF00620-L12355.1/338-490,0.923764901431,0.900993532693,L12355.1/338-490,genome,RF00620,200,True,turner,C200-RF00620-L12355.1/338-490
C200-RF00620-Y13184.1/304-456,0.522318395811,0.510447523179,Y13184.1/304-456,genome,RF00620,200,True,turner,C200-RF00620-Y13184.1/304-456
C200-RF00620-DQ061301.1/272-424,0.664877311331,0.649950895292,DQ061301.1/272-424,genome,RF00620,200,True,turner,C200-RF00620-DQ061301.1/272-424
C200-RF00620-AY622926.1/80-232,0.889381916245,0.824706212906,AY622926.1/80-232,genome,RF00620,200,True,turner,C200-RF00620-AY622926.1/80-232
C200-RF01047-AB048704.1/1847-1907,0.977413415888,0.977413415888,AB048704.1/1847-1907,genome,RF01047,200,True,turner,C200-RF01047-AB048704.1/1847-1907
C200-RF01047-AB115551.1/1847-1907,0.450158998359,0.450158998359,AB115551.1/1847-1907,genome,RF01047,200,True,turner,C200-RF01047-AB115551.1/1847-1907
C200-RF01047-DQ164364.1/124-183,0.959279504679,0.959279504679,DQ164364.1/124-183,genome,RF01047,200,True,turner,C200-RF01047-DQ164364.1/124-183
C200-RF01047-Z72479.1/1847-1907,0.934274154994,0.934274154994,Z72479.1/1847-1907,genome,RF01047,200,True,turner,C200-RF01047-Z72479.1/1847-1907
C200-RF01047-DQ164399.1/118-178,0.728498483202,0.728498483202,DQ164399.1/118-178,genome,RF01047,200,True,turner,C200-RF01047-DQ164399.1/118-178
C200-RF01047-DQ415939.1/43-103,0.978431973574,0.978431973574,DQ415939.1/43-103,genome,RF01047,200,True,turner,C200-RF01047-DQ415939.1/43-103
C200-RF01065-CP000425.1/1179760-1179664,0.815487460621,0.815487460621,CP000425.1/1179760-1179664,genome,RF01065,200,True,turner,C200-RF01065-CP000425.1/1179760-1179664
C200-RF01065-AL935258.1/141553-141455,0.531678609284,0.511497762253,AL935258.1/141553-141455,genome,RF01065,200,True,turner,C200-RF01065-AL935258.1/141553-141455
C200-RF01065-CP000408.1/1609304-1609205,0.834201792911,0.845223990213,CP000408.1/1609304-1609205,genome,RF01065,200,True,turner,C200-RF01065-CP000408.1/1609304-1609205
C200-RF01065-CP000423.1/889561-889673,0.430459861766,0.499286773927,CP000423.1/889561-889673,genome,RF01065,200,True,turner,C200-RF01065-CP000423.1/889561-889673
C200-RF01065-AAFV01000025.1/9216-9314,0.949334216087,0.949334216087,AAFV01000025.1/9216-9314,genome,RF01065,200,True,turner,C200-RF01065-AAFV01000025.1/9216-9314
C200-RF01065-CP000387.1/1761216-1761121,0.940185107803,0.939204171331,CP000387.1/1761216-1761121,genome,RF01065,200,True,turner,C200-RF01065-CP000387.1/1761216-1761121
C200-RF01065-CR936503.1/496018-496118,0.826725765199,0.823629891857,CR936503.1/496018-496118,genome,RF01065,200,True,turner,C200-RF01065-CR936503.1/496018-496118
C200-RF01065-CP000114.1/1597742-1597644,0.937718986262,0.95440965206,CP000114.1/1597742-1597644,genome,RF01065,200,True,turner,C200-RF01065-CP000114.1/1597742-1597644
C200-RF01065-AE009949.1/349483-349581,0.942905088107,0.941468427742,AE009949.1/349483-349581,genome,RF01065,200,True,turner,C200-RF01065-AE009949.1/349483-349581
C200-RF01065-AE016830.1/2578241-2578137,0.538614326568,0.497677485087,AE016830.1/2578241-2578137,genome,RF01065,200,True,turner,C200-RF01065-AE016830.1/2578241-2578137
C200-RF01065-AAAK03000109.1/29-133,0.578671218957,0.545631502536,AAAK03000109.1/29-133,genome,RF01065,200,True,turner,C200-RF01065-AAAK03000109.1/29-133
C200-RF01065-CP000416.1/1433094-1432993,0.635191406195,0.593793140533,CP000416.1/1433094-1432993,genome,RF01065,200,True,turner,C200-RF01065-CP000416.1/1433094-1432993
C200-RF01065-CP000705.1/649443-649549,0.839496884383,0.886914760828,CP000705.1/649443-649549,genome,RF01065,200,True,turner,C200-RF01065-CP000705.1/649443-649549
C200-RF01065-CP000262.1/316897-316995,0.931182766697,0.930030312903,CP000262.1/316897-316995,genome,RF01065,200,True,turner,C200-RF01065-CP000262.1/316897-316995
C200-RF01065-AE014133.1/1618044-1617944,0.96822900773,0.96822900773,AE014133.1/1618044-1617944,genome,RF01065,200,True,turner,C200-RF01065-AE014133.1/1618044-1617944
C200-RF01065-AAJS01000102.1/3910-3812,0.954446656304,0.970742479767,AAJS01000102.1/3910-3812,genome,RF01065,200,True,turner,C200-RF01065-AAJS01000102.1/3910-3812
C200-RF01065-ABAB01000011.1/28504-28409,0.91062212458,0.953808335473,ABAB01000011.1/28504-28409,genome,RF01065,200,True,turner,C200-RF01065-ABAB01000011.1/28504-28409
C200-RF01065-CP000419.1/269671-269768,0.97394116658,0.973926321686,CP000419.1/269671-269768,genome,RF01065,200,True,turner,C200-RF01065-CP000419.1/269671-269768
C200-RF01065-CP000233.1/1171100-1171001,0.949780789308,0.960745843834,CP000233.1/1171100-1171001,genome,RF01065,200,True,turner,C200-RF01065-CP000233.1/1171100-1171001
C200-RF01068-CP000468.1/4784334-4784380,0.623426432363,0.623426432363,CP000468.1/4784334-4784380,genome,RF01068,200,True,turner,C200-RF01068-CP000468.1/4784334-4784380
C200-RF01068-CP000781.1/1410192-1410143,0.339129008838,0.204965072227,CP000781.1/1410192-1410143,genome,RF01068,200,True,turner,C200-RF01068-CP000781.1/1410192-1410143
C200-RF01068-CP000137.1/143273-143224,0.743809936437,0.914442209051,CP000137.1/143273-143224,genome,RF01068,200,True,turner,C200-RF01068-CP000137.1/143273-143224
C200-RF01068-CP000075.1/4724000-4724047,0.996689409006,0.996689409006,CP000075.1/4724000-4724047,genome,RF01068,200,True,turner,C200-RF01068-CP000075.1/4724000-4724047
C200-RF01068-CP000388.1/1686454-1686408,0.921112114509,0.921112114509,CP000388.1/1686454-1686408,genome,RF01068,200,True,turner,C200-RF01068-CP000388.1/1686454-1686408
C200-RF01068-CP000282.1/1459875-1459918,0.932491151206,0.932491151206,CP000282.1/1459875-1459918,genome,RF01068,200,True,turner,C200-RF01068-CP000282.1/1459875-1459918
C200-RF01068-AE017180.1/755444-755400,0.535025999001,0.535025999001,AE017180.1/755444-755400,genome,RF01068,200,True,turner,C200-RF01068-AE017180.1/755444-755400
C200-RF01068-AE015451.1/1897147-1897096,0.480845034127,0.583844420272,AE015451.1/1897147-1897096,genome,RF01068,200,True,turner,C200-RF01068-AE015451.1/1897147-1897096
C200-RF01068-CP000753.1/3410159-3410111,0.576839270716,0.576839270716,CP000753.1/3410159-3410111,genome,RF01068,200,True,turner,C200-RF01068-CP000753.1/3410159-3410111
C200-RF01068-CP000283.1/2608526-2608481,0.55835160406,0.55835160406,CP000283.1/2608526-2608481,genome,RF01068,200,True,turner,C200-RF01068-CP000283.1/2608526-2608481
C200-RF01068-CP000390.1/1077820-1077866,0.453865076527,0.453865076527,CP000390.1/1077820-1077866,genome,RF01068,200,True,turner,C200-RF01068-CP000390.1/1077820-1077866
C200-RF01068-AE007869.2/1627110-1627159,0.167110684715,0.177868756729,AE007869.2/1627110-1627159,genome,RF01068,200,True,turner,C200-RF01068-AE007869.2/1627110-1627159
C200-RF01068-BA000032.2/787493-787539,0.606414883531,0.606414883531,BA000032.2/787493-787539,genome,RF01068,200,True,turner,C200-RF01068-BA000032.2/787493-787539
C200-RF01068-CP000744.1/3522595-3522547,0.144666007039,0.144666007039,CP000744.1/3522595-3522547,genome,RF01068,200,True,turner,C200-RF01068-CP000744.1/3522595-3522547
C200-RF01068-CP000283.1/2440543-2440591,0.905017804798,0.905017804798,CP000283.1/2440543-2440591,genome,RF01068,200,True,turner,C200-RF01068-CP000283.1/2440543-2440591
C200-RF01068-AL954747.1/2389357-2389307,0.504414654096,0.492742980978,AL954747.1/2389357-2389307,genome,RF01068,200,True,turner,C200-RF01068-AL954747.1/2389357-2389307
C200-RF01068-CP000091.1/1606547-1606501,0.934388238838,0.934388238838,CP000091.1/1606547-1606501,genome,RF01068,200,True,turner,C200-RF01068-CP000091.1/1606547-1606501
C200-RF01068-BX571660.1/26855-26903,0.457065967991,0.537468759038,BX571660.1/26855-26903,genome,RF01068,200,True,turner,C200-RF01068-BX571660.1/26855-26903
C200-RF01068-CP000304.1/2181100-2181054,0.641682039746,0.641682039746,CP000304.1/2181100-2181054,genome,RF01068,200,True,turner,C200-RF01068-CP000304.1/2181100-2181054
C200-RF01068-CP000151.1/2708127-2708083,0.667018589719,0.667018589719,CP000151.1/2708127-2708083,genome,RF01068,200,True,turner,C200-RF01068-CP000151.1/2708127-2708083
C200-RF01068-CP000094.1/1858450-1858398,0.00386274933642,0.00185726895447,CP000094.1/1858450-1858398,genome,RF01068,200,True,turner,C200-RF01068-CP000094.1/1858450-1858398
C200-RF01068-AM286690.1/2165346-2165394,0.751245968795,0.809436061445,AM286690.1/2165346-2165394,genome,RF01068,200,True,turner,C200-RF01068-AM286690.1/2165346-2165394
C200-RF01068-CP000076.1/5115332-5115385,0.661259430635,0.729391016019,CP000076.1/5115332-5115385,genome,RF01068,200,True,turner,C200-RF01068-CP000076.1/5115332-5115385
