instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF00140-AE017340.1/2033365-2033265,0.476211329688,0.831701725644,AE017340.1/2033365-2033265,genome,RF00140,200,True,andero,C200-RF00140-AE017340.1/2033365-2033265
C200-RF00164-AY536760.3/1545-1587,0.0166648227235,0.0167987650917,AY536760.3/1545-1587,genome,RF00164,200,True,andero,C200-RF00164-AY536760.3/1545-1587
C200-RF00164-AF111997.1/1443-1485,0.53367203672,0.53367203672,AF111997.1/1443-1485,genome,RF00164,200,True,andero,C200-RF00164-AF111997.1/1443-1485
C200-RF00164-AJ278335.1/370-412,0.505203411481,0.505203411481,AJ278335.1/370-412,genome,RF00164,200,True,andero,C200-RF00164-AJ278335.1/370-412
C200-RF00164-Y15936.2/6871-6913,0.00218397471271,0.00236444955404,Y15936.2/6871-6913,genome,RF00164,200,True,andero,C200-RF00164-Y15936.2/6871-6913
C200-RF00164-AY188195.1/190-232,0.310228726582,0.298153855538,AY188195.1/190-232,genome,RF00164,200,True,andero,C200-RF00164-AY188195.1/190-232
C200-RF00164-AJ619580.1/109-151,0.514785168042,0.514785168042,AJ619580.1/109-151,genome,RF00164,200,True,andero,C200-RF00164-AJ619580.1/109-151
C200-RF00164-AY338174.1/29515-29557,0.104538668408,0.104538668408,AY338174.1/29515-29557,genome,RF00164,200,True,andero,C200-RF00164-AY338174.1/29515-29557
C200-RF00164-L06253.1/392-434,0.00327103574771,0.00327103574771,L06253.1/392-434,genome,RF00164,200,True,andero,C200-RF00164-L06253.1/392-434
C200-RF00164-AY179509.1/6505-6548,0.467508176304,0.450215496228,AY179509.1/6505-6548,genome,RF00164,200,True,andero,C200-RF00164-AY179509.1/6505-6548
C200-RF00164-AY641576.1/27283-27325,0.0404384459293,0.0404384459293,AY641576.1/27283-27325,genome,RF00164,200,True,andero,C200-RF00164-AY641576.1/27283-27325
C200-RF00171-X15511.1/2-163,0.330120582005,0.363668637047,X15511.1/2-163,genome,RF00171,200,True,andero,C200-RF00171-X15511.1/2-163
C200-RF00171-AY163842.1/2-137,0.176034815598,0.19842765748,AY163842.1/2-137,genome,RF00171,200,True,andero,C200-RF00171-AY163842.1/2-137
C200-RF00171-M25270.1/3-154,0.222683844889,0.191529566635,M25270.1/3-154,genome,RF00171,200,True,andero,C200-RF00171-M25270.1/3-154
C200-RF00171-X62493.1/2-182,0.239401983208,0.178828824479,X62493.1/2-182,genome,RF00171,200,True,andero,C200-RF00171-X62493.1/2-182
C200-RF00171-AY100482.1/2-169,0.445637475202,0.513044469694,AY100482.1/2-169,genome,RF00171,200,True,andero,C200-RF00171-AY100482.1/2-169
C200-RF00171-AJ249740.1/2-171,0.174061690826,0.148721082784,AJ249740.1/2-171,genome,RF00171,200,True,andero,C200-RF00171-AJ249740.1/2-171
C200-RF00171-M21958.1/2-168,0.318543536804,0.242811060979,M21958.1/2-168,genome,RF00171,200,True,andero,C200-RF00171-M21958.1/2-168
C200-RF00171-X85215.2/2-146,0.447501717599,0.462015392996,X85215.2/2-146,genome,RF00171,200,True,andero,C200-RF00171-X85215.2/2-146
C200-RF00171-U80935.1/2-169,0.396441375242,0.4132991176,U80935.1/2-169,genome,RF00171,200,True,andero,C200-RF00171-U80935.1/2-169
C200-RF00175-AY161889.1/12-52,0.220178174054,0.220178174054,AY161889.1/12-52,genome,RF00175,200,True,andero,C200-RF00175-AY161889.1/12-52
C200-RF00175-AF170549.1/642-681,0.000159947053425,0.000159947053425,AF170549.1/642-681,genome,RF00175,200,True,andero,C200-RF00175-AF170549.1/642-681
C200-RF00175-AF086817.1/693-733,0.718656377428,0.707672667558,AF086817.1/693-733,genome,RF00175,200,True,andero,C200-RF00175-AF086817.1/693-733
C200-RF00175-AF005495.1/41-80,0.0208436295518,0.0208436295518,AF005495.1/41-80,genome,RF00175,200,True,andero,C200-RF00175-AF005495.1/41-80
C200-RF00175-AF443084.1/69-109,0.569346690883,0.559129312763,AF443084.1/69-109,genome,RF00175,200,True,andero,C200-RF00175-AF443084.1/69-109
C200-RF00175-AY161886.1/12-51,0.840774419573,0.840774419573,AY161886.1/12-51,genome,RF00175,200,True,andero,C200-RF00175-AY161886.1/12-51
C200-RF00175-AJ291718.1/701-741,0.0168811502136,0.0168811502136,AJ291718.1/701-741,genome,RF00175,200,True,andero,C200-RF00175-AJ291718.1/701-741
C200-RF00175-AF286233.1/39-78,0.372716143614,0.371253780276,AF286233.1/39-78,genome,RF00175,200,True,andero,C200-RF00175-AF286233.1/39-78
C200-RF00175-U26546.1/74-113,0.353236815335,0.353236815335,U26546.1/74-113,genome,RF00175,200,True,andero,C200-RF00175-U26546.1/74-113
C200-RF00175-AF110974.1/184-223,0.252103165261,0.241151778931,AF110974.1/184-223,genome,RF00175,200,True,andero,C200-RF00175-AF110974.1/184-223
C200-RF00176-M21958.1/4686-4776,0.298988527102,0.298988527102,M21958.1/4686-4776,genome,RF00176,200,True,andero,C200-RF00176-M21958.1/4686-4776
C200-RF00176-M59050.1/503-592,0.685936275508,0.685936275508,M59050.1/503-592,genome,RF00176,200,True,andero,C200-RF00176-M59050.1/503-592
C200-RF00176-M59048.1/489-578,0.704529710224,0.704529710224,M59048.1/489-578,genome,RF00176,200,True,andero,C200-RF00176-M59048.1/489-578
C200-RF00176-D00719.1/409-499,0.44172815564,0.44172815564,D00719.1/409-499,genome,RF00176,200,True,andero,C200-RF00176-D00719.1/409-499
C200-RF00176-AJ249740.1/4679-4770,0.473466954037,0.515044062466,AJ249740.1/4679-4770,genome,RF00176,200,True,andero,C200-RF00176-AJ249740.1/4679-4770
C200-RF00176-AY100482.1/4675-4766,0.409463504034,0.446687458946,AY100482.1/4675-4766,genome,RF00176,200,True,andero,C200-RF00176-AY100482.1/4675-4766
C200-RF00176-U16703.1/325-416,0.423844455953,0.423844455953,U16703.1/325-416,genome,RF00176,200,True,andero,C200-RF00176-U16703.1/325-416
C200-RF00176-S64508.1/531-622,0.554788693891,0.630436353721,S64508.1/531-622,genome,RF00176,200,True,andero,C200-RF00176-S64508.1/531-622
C200-RF00176-X51456.1/2110-2200,0.243964939353,0.266145618286,X51456.1/2110-2200,genome,RF00176,200,True,andero,C200-RF00176-X51456.1/2110-2200
C200-RF00176-M18056.1/306-396,0.524735630462,0.523734198146,M18056.1/306-396,genome,RF00176,200,True,andero,C200-RF00176-M18056.1/306-396
C200-RF00182-AF201929.1/20093-20221,0.681341390557,0.731321946244,AF201929.1/20093-20221,genome,RF00182,200,True,andero,C200-RF00182-AF201929.1/20093-20221
C200-RF00182-AF220295.1/20004-20132,0.571446622407,0.688185310369,AF220295.1/20004-20132,genome,RF00182,200,True,andero,C200-RF00182-AF220295.1/20004-20132
C200-RF00182-AF208066.1/20090-20218,0.681581795726,0.731575083151,AF208066.1/20090-20218,genome,RF00182,200,True,andero,C200-RF00182-AF208066.1/20090-20218
C200-RF00182-AF029248.1/20255-20383,0.590140936081,0.638360580569,AF029248.1/20255-20383,genome,RF00182,200,True,andero,C200-RF00182-AF029248.1/20255-20383
C200-RF00182-M61144.1/2921-3049,0.162299073877,0.181582332529,M61144.1/2921-3049,genome,RF00182,200,True,andero,C200-RF00182-M61144.1/2921-3049
C200-RF00182-AF391542.1/20004-20132,0.573631132155,0.6906904187,AF391542.1/20004-20132,genome,RF00182,200,True,andero,C200-RF00182-AF391542.1/20004-20132
C200-RF00182-AF207902.1/20093-20221,0.681341390557,0.731321946244,AF207902.1/20093-20221,genome,RF00182,200,True,andero,C200-RF00182-AF207902.1/20093-20221
C200-RF00182-X51939.1/6955-7083,0.59698455462,0.645371106073,X51939.1/6955-7083,genome,RF00182,200,True,andero,C200-RF00182-X51939.1/6955-7083
C200-RF00182-AF391541.1/20004-20132,0.573631132155,0.6906904187,AF391541.1/20004-20132,genome,RF00182,200,True,andero,C200-RF00182-AF391541.1/20004-20132
C200-RF00182-AF208067.1/20246-20374,0.590140936081,0.638360580569,AF208067.1/20246-20374,genome,RF00182,200,True,andero,C200-RF00182-AF208067.1/20246-20374
C200-RF00184-AF111193.1/6358-6411,0.766873083787,0.766873083787,AF111193.1/6358-6411,genome,RF00184,200,True,andero,C200-RF00184-AF111193.1/6358-6411
C200-RF00184-AY512654.1/990-1043,0.787030480954,0.787030480954,AY512654.1/990-1043,genome,RF00184,200,True,andero,C200-RF00184-AY512654.1/990-1043
C200-RF00184-AF272736.2/6358-6411,0.710745021365,0.710745021365,AF272736.2/6358-6411,genome,RF00184,200,True,andero,C200-RF00184-AF272736.2/6358-6411
C200-RF00184-X72214.1/6355-6408,0.628762673393,0.628762673393,X72214.1/6355-6408,genome,RF00184,200,True,andero,C200-RF00184-X72214.1/6355-6408
C200-RF00185-AF310153.1/295-377,0.118646310255,0.140892493427,AF310153.1/295-377,genome,RF00185,200,True,andero,C200-RF00185-AF310153.1/295-377
C200-RF00185-AY585243.1/10869-10968,0.836912277152,0.786674368864,AY585243.1/10869-10968,genome,RF00185,200,True,andero,C200-RF00185-AY585243.1/10869-10968
C200-RF00185-AF310147.1/373-455,0.671104284625,0.756967782998,AF310147.1/373-455,genome,RF00185,200,True,andero,C200-RF00185-AF310147.1/373-455
C200-RF00185-AF306516.1/477-576,0.827684456982,0.775436041805,AF306516.1/477-576,genome,RF00185,200,True,andero,C200-RF00185-AF306516.1/477-576
C200-RF00185-AB074761.1/10643-10735,0.0713122466898,0.0640184311468,AB074761.1/10643-10735,genome,RF00185,200,True,andero,C200-RF00185-AB074761.1/10643-10735
C200-RF00185-AY688948.1/10964-11057,0.808044325958,0.752247546973,AY688948.1/10964-11057,genome,RF00185,200,True,andero,C200-RF00185-AY688948.1/10964-11057
C200-RF00185-AF289029.1/10573-10665,0.608992842742,0.7014521762,AF289029.1/10573-10665,genome,RF00185,200,True,andero,C200-RF00185-AF289029.1/10573-10665
C200-RF00185-AY326414.1/369-467,0.680601484163,0.711719763718,AY326414.1/369-467,genome,RF00185,200,True,andero,C200-RF00185-AY326414.1/369-467
C200-RF00185-AF069076.1/10878-10977,0.832285276704,0.783386259992,AF069076.1/10878-10977,genome,RF00185,200,True,andero,C200-RF00185-AF069076.1/10878-10977
C200-RF00185-AB185914.2/10936-11029,0.859401489866,0.838055688503,AB185914.2/10936-11029,genome,RF00185,200,True,andero,C200-RF00185-AB185914.2/10936-11029
C200-RF00192-K02120.1/628-682,0.199782007891,0.175431780789,K02120.1/628-682,genome,RF00192,200,True,andero,C200-RF00192-K02120.1/628-682
C200-RF00192-AF257515.1/629-683,0.146493081462,0.157106937287,AF257515.1/629-683,genome,RF00192,200,True,andero,C200-RF00192-AF257515.1/629-683
C200-RF00192-D00647.1/629-683,0.501275671234,0.433867681965,D00647.1/629-683,genome,RF00192,200,True,andero,C200-RF00192-D00647.1/629-683
C200-RF00192-M10987.1/418-472,0.320003399147,0.319316722295,M10987.1/418-472,genome,RF00192,200,True,andero,C200-RF00192-M10987.1/418-472
C200-RF00192-AF033818.1/418-472,0.320003399147,0.319316722295,AF033818.1/418-472,genome,RF00192,200,True,andero,C200-RF00192-AF033818.1/418-472
C200-RF00193-AF260651.1/18986-19259,0.385115683002,0.390000590997,AF260651.1/18986-19259,genome,RF00193,200,True,andero,C200-RF00193-AF260651.1/18986-19259
C200-RF00193-Y18370.1/1695-1968,0.511245708493,0.491122853815,Y18370.1/1695-1968,genome,RF00193,200,True,andero,C200-RF00193-Y18370.1/1695-1968
C200-RF00193-AY340974.1/19024-19296,0.371342134153,0.373968271737,AY340974.1/19024-19296,genome,RF00193,200,True,andero,C200-RF00193-AY340974.1/19024-19296
C200-RF00193-Y18371.1/1831-2104,0.3897253033,0.394624991093,Y18371.1/1831-2104,genome,RF00193,200,True,andero,C200-RF00193-Y18371.1/1831-2104
C200-RF00193-U35119.1/4206-4477,0.462387504243,0.378463527855,U35119.1/4206-4477,genome,RF00193,200,True,andero,C200-RF00193-U35119.1/4206-4477
C200-RF00193-AB046398.1/19030-19302,0.325061927542,0.326416573851,AB046398.1/19030-19302,genome,RF00193,200,True,andero,C200-RF00193-AB046398.1/19030-19302
C200-RF00193-AF001623.1/18977-19249,0.333740829062,0.331427952366,AF001623.1/18977-19249,genome,RF00193,200,True,andero,C200-RF00193-AF001623.1/18977-19249
C200-RF00193-U35120.1/2484-2755,0.41002585533,0.378883932071,U35120.1/2484-2755,genome,RF00193,200,True,andero,C200-RF00193-U35120.1/2484-2755
C200-RF00193-AY170468.1/19021-19293,0.425708337503,0.429457943596,AY170468.1/19021-19293,genome,RF00193,200,True,andero,C200-RF00193-AY170468.1/19021-19293
C200-RF00194-AB080733.1/1417-1484,0.625926073914,0.625926073914,AB080733.1/1417-1484,genome,RF00194,200,True,andero,C200-RF00194-AB080733.1/1417-1484
C200-RF00194-AB003353.1/1417-1484,0.636679176893,0.636679176893,AB003353.1/1417-1484,genome,RF00194,200,True,andero,C200-RF00194-AB003353.1/1417-1484
C200-RF00194-D50677.1/1417-1484,0.648670835982,0.635874118534,D50677.1/1417-1484,genome,RF00194,200,True,andero,C200-RF00194-D50677.1/1417-1484
C200-RF00194-AB080198.1/1417-1484,0.541286810655,0.541286810655,AB080198.1/1417-1484,genome,RF00194,200,True,andero,C200-RF00194-AB080198.1/1417-1484
C200-RF00194-AB047330.1/9674-9741,0.583484823224,0.565511052255,AB047330.1/9674-9741,genome,RF00194,200,True,andero,C200-RF00194-AB047330.1/9674-9741
C200-RF00194-AB072383.1/1417-1484,0.6756350887,0.640684940402,AB072383.1/1417-1484,genome,RF00194,200,True,andero,C200-RF00194-AB072383.1/1417-1484
C200-RF00194-X05259.1/3294-3361,0.421520400062,0.421520400062,X05259.1/3294-3361,genome,RF00194,200,True,andero,C200-RF00194-X05259.1/3294-3361
C200-RF00194-L19420.1/1530-1597,0.296896028045,0.296896028045,L19420.1/1530-1597,genome,RF00194,200,True,andero,C200-RF00194-L19420.1/1530-1597
C200-RF00194-AB003349.1/1417-1484,0.665546599584,0.652831594588,AB003349.1/1417-1484,genome,RF00194,200,True,andero,C200-RF00194-AB003349.1/1417-1484
C200-RF00194-AY258323.1/9674-9741,0.148038553521,0.148038553521,AY258323.1/9674-9741,genome,RF00194,200,True,andero,C200-RF00194-AY258323.1/9674-9741
C200-RF00196-M36391.1/2-36,0.921057310533,0.921057310533,M36391.1/2-36,genome,RF00196,200,True,andero,C200-RF00196-M36391.1/2-36
C200-RF00196-M28375.1/1-35,0.715668500688,0.715668500688,M28375.1/1-35,genome,RF00196,200,True,andero,C200-RF00196-M28375.1/1-35
C200-RF00196-X00819.1/1-35,0.323151601578,0.323151601578,X00819.1/1-35,genome,RF00196,200,True,andero,C200-RF00196-X00819.1/1-35
C200-RF00196-L00163.1/1-35,0.89301623302,0.89301623302,L00163.1/1-35,genome,RF00196,200,True,andero,C200-RF00196-L00163.1/1-35
C200-RF00196-M35975.1/2-36,0.868041938059,0.868041938059,M35975.1/2-36,genome,RF00196,200,True,andero,C200-RF00196-M35975.1/2-36
C200-RF00196-V00044.1/1-35,0.896624527891,0.896624527891,V00044.1/1-35,genome,RF00196,200,True,andero,C200-RF00196-V00044.1/1-35
C200-RF00214-M84475.1/1968-2057,0.460112926784,0.388073995514,M84475.1/1968-2057,genome,RF00214,200,True,andero,C200-RF00214-M84475.1/1968-2057
C200-RF00214-X13818.1/316-408,0.499298547984,0.433551802059,X13818.1/316-408,genome,RF00214,200,True,andero,C200-RF00214-X13818.1/316-408
C200-RF00214-AF305091.1/1768-1857,0.582096640276,0.435584570383,AF305091.1/1768-1857,genome,RF00214,200,True,andero,C200-RF00214-AF305091.1/1768-1857
C200-RF00214-V01170.1/3359-3448,0.536204505717,0.485616075069,V01170.1/3359-3448,genome,RF00214,200,True,andero,C200-RF00214-V01170.1/3359-3448
C200-RF00214-K03523.1/182-271,0.51996876174,0.383651661802,K03523.1/182-271,genome,RF00214,200,True,andero,C200-RF00214-K03523.1/182-271
C200-RF00214-AF307951.1/1793-1882,0.557450444412,0.518320116032,AF307951.1/1793-1882,genome,RF00214,200,True,andero,C200-RF00214-AF307951.1/1793-1882
C200-RF00214-J02295.1/297-386,0.535034257723,0.42867931779,J02295.1/297-386,genome,RF00214,200,True,andero,C200-RF00214-J02295.1/297-386
C200-RF00214-K00928.1/783-870,0.00886491515651,0.00754179383059,K00928.1/783-870,genome,RF00214,200,True,andero,C200-RF00214-K00928.1/783-870
C200-RF00214-AF307952.1/1793-1882,0.521933774806,0.470918999418,AF307952.1/1793-1882,genome,RF00214,200,True,andero,C200-RF00214-AF307952.1/1793-1882
C200-RF00214-L29199.1/784-873,0.0154519619179,0.0133634396509,L29199.1/784-873,genome,RF00214,200,True,andero,C200-RF00214-L29199.1/784-873
C200-RF00215-Z68899.1/543-611,0.35295762486,0.411145599662,Z68899.1/543-611,genome,RF00215,200,True,andero,C200-RF00215-Z68899.1/543-611
C200-RF00215-AJ288945.1/511-580,0.120779615644,0.155204338219,AJ288945.1/511-580,genome,RF00215,200,True,andero,C200-RF00215-AJ288945.1/511-580
C200-RF00215-X15511.1/4355-4423,0.0201243516391,0.00798182319184,X15511.1/4355-4423,genome,RF00215,200,True,andero,C200-RF00215-X15511.1/4355-4423
C200-RF00215-X62493.1/4413-4482,0.00083285742064,0.0178203094277,X62493.1/4413-4482,genome,RF00215,200,True,andero,C200-RF00215-X62493.1/4413-4482
C200-RF00215-AJ288918.1/511-579,0.569533210781,0.45834625645,AJ288918.1/511-579,genome,RF00215,200,True,andero,C200-RF00215-AJ288918.1/511-579
C200-RF00215-AY370535.1/1734-1802,0.294659025302,0.368284357169,AY370535.1/1734-1802,genome,RF00215,200,True,andero,C200-RF00215-AY370535.1/1734-1802
C200-RF00215-AJ288915.1/511-579,0.568876091897,0.457368934991,AJ288915.1/511-579,genome,RF00215,200,True,andero,C200-RF00215-AJ288915.1/511-579
C200-RF00215-AF241533.1/266-335,0.0233617062093,0.000646241583896,AF241533.1/266-335,genome,RF00215,200,True,andero,C200-RF00215-AF241533.1/266-335
C200-RF00215-AJ288944.1/511-579,0.502991436429,0.406260002977,AJ288944.1/511-579,genome,RF00215,200,True,andero,C200-RF00215-AJ288944.1/511-579
C200-RF00215-AJ249740.1/4393-4462,0.0431832877789,0.0361958112525,AJ249740.1/4393-4462,genome,RF00215,200,True,andero,C200-RF00215-AJ249740.1/4393-4462
C200-RF00220-AY355267.1/1-86,0.670754268125,0.599022957021,AY355267.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355267.1/1-86
C200-RF00220-AY355264.1/1-86,0.430052336083,0.451209524621,AY355264.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355264.1/1-86
C200-RF00220-AY355253.1/1-86,0.435704678393,0.520966548661,AY355253.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355253.1/1-86
C200-RF00220-AY355195.1/1-86,0.0312077030696,0.033670504124,AY355195.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355195.1/1-86
C200-RF00220-K02121.1/2330-2415,0.00520791295309,0.00547400199904,K02121.1/2330-2415,genome,RF00220,200,True,andero,C200-RF00220-K02121.1/2330-2415
C200-RF00220-AY355273.1/1-86,0.703269850961,0.694027666559,AY355273.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355273.1/1-86
C200-RF00220-X01087.1/2326-2411,0.0312077030696,0.033670504124,X01087.1/2326-2411,genome,RF00220,200,True,andero,C200-RF00220-X01087.1/2326-2411
C200-RF00220-AY355216.1/1-86,0.590408950888,0.541068768311,AY355216.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355216.1/1-86
C200-RF00220-AY355260.1/1-86,0.642363832274,0.631488440607,AY355260.1/1-86,genome,RF00220,200,True,andero,C200-RF00220-AY355260.1/1-86
C200-RF00220-L05355.1/2330-2415,0.0312077030696,0.033670504124,L05355.1/2330-2415,genome,RF00220,200,True,andero,C200-RF00220-L05355.1/2330-2415
C200-RF00233-AF035636.1/614-699,0.319391602807,0.325638982898,AF035636.1/614-699,genome,RF00233,200,True,andero,C200-RF00233-AF035636.1/614-699
C200-RF00233-M58313.1/1-81,0.780966338527,0.782501445935,M58313.1/1-81,genome,RF00233,200,True,andero,C200-RF00233-M58313.1/1-81
C200-RF00233-AF035202.1/598-681,0.37270363403,0.384336946639,AF035202.1/598-681,genome,RF00233,200,True,andero,C200-RF00233-AF035202.1/598-681
C200-RF00233-U91413.1/613-696,0.544130973015,0.544288862689,U91413.1/613-696,genome,RF00233,200,True,andero,C200-RF00233-U91413.1/613-696
C200-RF00233-V01418.1/610-695,0.477183905934,0.496985333518,V01418.1/610-695,genome,RF00233,200,True,andero,C200-RF00233-V01418.1/610-695
C200-RF00233-Y16104.1/6590-6672,0.483147823188,0.506851321595,Y16104.1/6590-6672,genome,RF00233,200,True,andero,C200-RF00233-Y16104.1/6590-6672
C200-RF00233-M24797.1/93-169,0.484853061013,0.417572501993,M24797.1/93-169,genome,RF00233,200,True,andero,C200-RF00233-M24797.1/93-169
C200-RF00233-M58310.1/2-84,0.0537015982277,0.0537015982277,M58310.1/2-84,genome,RF00233,200,True,andero,C200-RF00233-M58310.1/2-84
C200-RF00233-U88847.1/591-676,0.399986525087,0.419666611907,U88847.1/591-676,genome,RF00233,200,True,andero,C200-RF00233-U88847.1/591-676
C200-RF00233-Z66493.2/2920-3005,0.69988473543,0.723448432994,Z66493.2/2920-3005,genome,RF00233,200,True,andero,C200-RF00233-Z66493.2/2920-3005
C200-RF00243-AF389529.1/1005-1112,0.662078307504,0.556591054,AF389529.1/1005-1112,genome,RF00243,200,True,andero,C200-RF00243-AF389529.1/1005-1112
C200-RF00243-AF550679.1/2929-3039,0.644155081001,0.645602327029,AF550679.1/2929-3039,genome,RF00243,200,True,andero,C200-RF00243-AF550679.1/2929-3039
C200-RF00243-AE006471.1/61487-61592,0.692146616893,0.576957652329,AE006471.1/61487-61592,genome,RF00243,200,True,andero,C200-RF00243-AE006471.1/61487-61592
C200-RF00243-AF237697.1/390-500,0.652905623435,0.646585894074,AF237697.1/390-500,genome,RF00243,200,True,andero,C200-RF00243-AF237697.1/390-500
