instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C0-RF01381-AY456324.1/79-101,0.996518981596,0.996518981596,AY456324.1/79-101,genome,RF01381,0,False,turner,C0-RF01381-AY456324.1/79-101
C0-RF01381-DQ373064.1/307-330,0.996166682039,0.996166682039,DQ373064.1/307-330,genome,RF01381,0,False,turner,C0-RF01381-DQ373064.1/307-330
C0-RF01381-AJ239083.1/9282-9304,0.996596335732,0.996596335732,AJ239083.1/9282-9304,genome,RF01381,0,False,turner,C0-RF01381-AJ239083.1/9282-9304
C0-RF01381-AY451200.1/56-78,0.971890127965,0.971890127965,AY451200.1/56-78,genome,RF01381,0,False,turner,C0-RF01381-AY451200.1/56-78
C0-RF01381-AY857150.2/10-32,0.880584132492,0.880584132492,AY857150.2/10-32,genome,RF01381,0,False,turner,C0-RF01381-AY857150.2/10-32
C0-RF01381-AF538302.1/786-808,0.996218156634,0.996218156634,AF538302.1/786-808,genome,RF01381,0,False,turner,C0-RF01381-AF538302.1/786-808
C0-RF01381-K03455.1/763-785,0.996557581281,0.996557581281,K03455.1/763-785,genome,RF01381,0,False,turner,C0-RF01381-K03455.1/763-785
C0-RF01381-AY676590.1/82-104,0.997150433039,0.997150433039,AY676590.1/82-104,genome,RF01381,0,False,turner,C0-RF01381-AY676590.1/82-104
C0-RF01381-DQ054367.2/722-744,0.995780086583,0.995780086583,DQ054367.2/722-744,genome,RF01381,0,False,turner,C0-RF01381-DQ054367.2/722-744
C0-RF01381-EF178342.1/85-107,0.968231246169,0.968231246169,EF178342.1/85-107,genome,RF01381,0,False,turner,C0-RF01381-EF178342.1/85-107
C0-RF01382-X04415.1/351-370,0.757744348264,0.757744348264,X04415.1/351-370,genome,RF01382,0,False,turner,C0-RF01382-X04415.1/351-370
C0-RF01382-AJ251056.1/3-22,0.818777120137,0.818777120137,AJ251056.1/3-22,genome,RF01382,0,False,turner,C0-RF01382-AJ251056.1/3-22
C0-RF01382-EF394357.1/353-372,0.767379653514,0.767379653514,EF394357.1/353-372,genome,RF01382,0,False,turner,C0-RF01382-EF394357.1/353-372
C0-RF01382-K03454.1/337-356,0.757744348264,0.757744348264,K03454.1/337-356,genome,RF01382,0,False,turner,C0-RF01382-K03454.1/337-356
C0-RF01382-AF538306.1/790-809,0.0611663463986,0.0611663463986,AF538306.1/790-809,genome,RF01382,0,False,turner,C0-RF01382-AF538306.1/790-809
C0-RF01382-AY290899.1/1-19,0.803172779232,0.803172779232,AY290899.1/1-19,genome,RF01382,0,False,turner,C0-RF01382-AY290899.1/1-19
C0-RF01382-AF382828.1/9328-9347,0.926877283885,0.943755614777,AF382828.1/9328-9347,genome,RF01382,0,False,turner,C0-RF01382-AF382828.1/9328-9347
C0-RF01382-AY803377.1/2-21,0.779989719685,0.779989719685,AY803377.1/2-21,genome,RF01382,0,False,turner,C0-RF01382-AY803377.1/2-21
C0-RF01382-M38429.1/791-810,0.757744348264,0.757744348264,M38429.1/791-810,genome,RF01382,0,False,turner,C0-RF01382-M38429.1/791-810
C0-RF01382-AY169803.1/272-291,0.938614100041,0.923017143894,AY169803.1/272-291,genome,RF01382,0,False,turner,C0-RF01382-AY169803.1/272-291
C0-RF01382-AF418366.1/2-21,0.758878302615,0.758878302615,AF418366.1/2-21,genome,RF01382,0,False,turner,C0-RF01382-AF418366.1/2-21
C0-RF01382-M62320.1/258-277,0.757744348264,0.757744348264,M62320.1/258-277,genome,RF01382,0,False,turner,C0-RF01382-M62320.1/258-277
C0-RF01382-M22639.1/791-810,0.757744348264,0.757744348264,M22639.1/791-810,genome,RF01382,0,False,turner,C0-RF01382-M22639.1/791-810
C0-RF01382-DQ396394.1/226-245,0.778508758517,0.778508758517,DQ396394.1/226-245,genome,RF01382,0,False,turner,C0-RF01382-DQ396394.1/226-245
C0-RF01382-AF533139.1/2-21,0.418738848485,0.496518540442,AF533139.1/2-21,genome,RF01382,0,False,turner,C0-RF01382-AF533139.1/2-21
C0-RF01382-K03455.1/791-810,0.757744348264,0.757744348264,K03455.1/791-810,genome,RF01382,0,False,turner,C0-RF01382-K03455.1/791-810
C0-RF01382-EU047601.1/21-40,0.842041206371,0.842041206371,EU047601.1/21-40,genome,RF01382,0,False,turner,C0-RF01382-EU047601.1/21-40
C0-RF01382-AY314167.1/3-22,0.634330928475,0.634330928475,AY314167.1/3-22,genome,RF01382,0,False,turner,C0-RF01382-AY314167.1/3-22
C0-RF01382-DQ373064.1/337-356,0.773409664912,0.773409664912,DQ373064.1/337-356,genome,RF01382,0,False,turner,C0-RF01382-DQ373064.1/337-356
C0-RF01382-AY887091.1/1-20,0.915898815182,0.925836503774,AY887091.1/1-20,genome,RF01382,0,False,turner,C0-RF01382-AY887091.1/1-20
C0-RF01382-AY169805.1/239-258,0.68247786725,0.68247786725,AY169805.1/239-258,genome,RF01382,0,False,turner,C0-RF01382-AY169805.1/239-258
C0-RF01382-AY134942.1/2-21,0.78109357319,0.78109357319,AY134942.1/2-21,genome,RF01382,0,False,turner,C0-RF01382-AY134942.1/2-21
C0-RF01415-AY453412.1/10700-10767,0.860938314396,0.84399018648,AY453412.1/10700-10767,genome,RF01415,0,False,turner,C0-RF01415-AY453412.1/10700-10767
C0-RF01415-AB051292.1/10601-10671,0.857862389838,0.85197434451,AB051292.1/10601-10671,genome,RF01415,0,False,turner,C0-RF01415-AB051292.1/10601-10671
C0-RF01415-L24512.1/259-333,0.451548895926,0.473343287495,L24512.1/259-333,genome,RF01415,0,False,turner,C0-RF01415-L24512.1/259-333
C0-RF01415-AF196535.1/535-609,0.932913944913,0.859005734302,AF196535.1/535-609,genome,RF01415,0,False,turner,C0-RF01415-AF196535.1/535-609
C0-RF01415-AY765264.1/10602-10676,0.920098165746,0.83640600821,AY765264.1/10602-10676,genome,RF01415,0,False,turner,C0-RF01415-AY765264.1/10602-10676
C0-RF01415-AY303794.1/10614-10684,0.552452719773,0.556640022357,AY303794.1/10614-10684,genome,RF01415,0,False,turner,C0-RF01415-AY303794.1/10614-10684
C0-RF01415-AF297857.1/485-559,0.749606425367,0.788695847564,AF297857.1/485-559,genome,RF01415,0,False,turner,C0-RF01415-AF297857.1/485-559
C0-RF01415-L48980.1/463-537,0.497857487647,0.450452793358,L48980.1/463-537,genome,RF01415,0,False,turner,C0-RF01415-L48980.1/463-537
C0-RF01415-L49311.1/478-551,0.38757503048,0.296439909329,L49311.1/478-551,genome,RF01415,0,False,turner,C0-RF01415-L49311.1/478-551
C0-RF01415-L48977.1/458-531,0.0311396626843,0.0371639315859,L48977.1/458-531,genome,RF01415,0,False,turner,C0-RF01415-L48977.1/458-531
C0-RF01415-AF208017.1/702-776,0.702415377489,0.701308610195,AF208017.1/702-776,genome,RF01415,0,False,turner,C0-RF01415-AF208017.1/702-776
C0-RF01415-AY898809.1/10594-10661,0.93685894132,0.790801550288,AY898809.1/10594-10661,genome,RF01415,0,False,turner,C0-RF01415-AY898809.1/10594-10661
C0-RF01415-AF196537.1/523-594,0.861288020752,0.86075346976,AF196537.1/523-594,genome,RF01415,0,False,turner,C0-RF01415-AF196537.1/523-594
C0-RF01415-AF297858.1/519-593,0.621418654909,0.656818820493,AF297858.1/519-593,genome,RF01415,0,False,turner,C0-RF01415-AF297858.1/519-593
C0-RF01415-AF306514.1/209-279,0.147094362084,0.161625079077,AF306514.1/209-279,genome,RF01415,0,False,turner,C0-RF01415-AF306514.1/209-279
C0-RF01415-AF075723.1/10614-10684,0.178931344292,0.191225392538,AF075723.1/10614-10684,genome,RF01415,0,False,turner,C0-RF01415-AF075723.1/10614-10684
C0-RF01415-DQ176636.2/10595-10669,0.823211897125,0.72891267914,DQ176636.2/10595-10669,genome,RF01415,0,False,turner,C0-RF01415-DQ176636.2/10595-10669
C0-RF01415-DQ411032.1/10638-10712,0.963286433748,0.850898418813,DQ411032.1/10638-10712,genome,RF01415,0,False,turner,C0-RF01415-DQ411032.1/10638-10712
C0-RF01415-AF297847.1/505-579,0.829748022416,0.806241625361,AF297847.1/505-579,genome,RF01415,0,False,turner,C0-RF01415-AF297847.1/505-579
C0-RF01415-AF221499.1/10614-10683,0.707297743848,0.702726663819,AF221499.1/10614-10683,genome,RF01415,0,False,turner,C0-RF01415-AF221499.1/10614-10683
C0-RF01417-AF052428.1/2616-2904,0.573377258586,0.680627882623,AF052428.1/2616-2904,genome,RF01417,0,False,turner,C0-RF01417-AF052428.1/2616-2904
C0-RF01417-D10652.1/2583-2871,0.633106843198,0.751203094001,D10652.1/2583-2871,genome,RF01417,0,False,turner,C0-RF01417-D10652.1/2583-2871
C0-RF01417-V01197.1/2597-2885,0.551961656289,0.697082967264,V01197.1/2597-2885,genome,RF01417,0,False,turner,C0-RF01417-V01197.1/2597-2885
C0-RF01417-DQ115805.1/2821-3109,0.617984283924,0.66821497845,DQ115805.1/2821-3109,genome,RF01417,0,False,turner,C0-RF01417-DQ115805.1/2821-3109
C0-RF01417-AJ623290.1/2495-2786,0.463094345975,0.0417173240711,AJ623290.1/2495-2786,genome,RF01417,0,False,turner,C0-RF01417-AJ623290.1/2495-2786
C0-RF01417-Z46390.1/2821-3109,0.402661970772,0.525122515046,Z46390.1/2821-3109,genome,RF01417,0,False,turner,C0-RF01417-Z46390.1/2821-3109
C0-RF01417-DQ365814.1/2819-3107,0.650607086439,0.722429527882,DQ365814.1/2819-3107,genome,RF01417,0,False,turner,C0-RF01417-DQ365814.1/2819-3107
C0-RF01417-AY350569.1/2597-2885,0.173173496658,0.198853018391,AY350569.1/2597-2885,genome,RF01417,0,False,turner,C0-RF01417-AY350569.1/2597-2885
C0-RF01418-AY771520.1/214-326,0.54561968786,0.62398617106,AY771520.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-AY771520.1/214-326
C0-RF01418-DQ017383.1/1970-2082,0.580063971171,0.678994616718,DQ017383.1/1970-2082,genome,RF01418,0,False,turner,C0-RF01418-DQ017383.1/1970-2082
C0-RF01418-DQ369152.1/214-326,0.994261727703,0.734982006985,DQ369152.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-DQ369152.1/214-326
C0-RF01418-EF449918.1/214-326,0.582752797641,0.66804865235,EF449918.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-EF449918.1/214-326
C0-RF01418-EF517442.1/184-296,0.665946005156,0.752177220964,EF517442.1/184-296,genome,RF01418,0,False,turner,C0-RF01418-EF517442.1/184-296
C0-RF01418-DQ672623.1/2268-2380,0.564408572688,0.564408572688,DQ672623.1/2268-2380,genome,RF01418,0,False,turner,C0-RF01418-DQ672623.1/2268-2380
C0-RF01418-EF517447.1/184-296,0.799359040993,0.817701306921,EF517447.1/184-296,genome,RF01418,0,False,turner,C0-RF01418-EF517447.1/184-296
C0-RF01418-AY855615.1/214-326,0.518251022153,0.552619300501,AY855615.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-AY855615.1/214-326
C0-RF01418-DQ878079.1/214-326,0.524991576115,0.599960991786,DQ878079.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-DQ878079.1/214-326
C0-RF01418-AF115393.1/1877-1989,0.64806845762,0.702793655764,AF115393.1/1877-1989,genome,RF01418,0,False,turner,C0-RF01418-AF115393.1/1877-1989
C0-RF01418-EF199601.1/214-326,0.551190472286,0.62787838552,EF199601.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-EF199601.1/214-326
C0-RF01418-X52154.1/2527-2639,0.574414174277,0.642484392113,X52154.1/2527-2639,genome,RF01418,0,False,turner,C0-RF01418-X52154.1/2527-2639
C0-RF01418-AY169968.1/2046-2158,0.339489585277,0.333340979005,AY169968.1/2046-2158,genome,RF01418,0,False,turner,C0-RF01418-AY169968.1/2046-2158
C0-RF01418-AY366010.1/214-326,0.531262207938,0.570479678572,AY366010.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-AY366010.1/214-326
C0-RF01418-AY995543.1/214-326,0.485943204585,0.528483182654,AY995543.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-AY995543.1/214-326
C0-RF01418-AY771412.1/214-326,0.961143397875,0.596589503343,AY771412.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-AY771412.1/214-326
C0-RF01418-DQ878307.1/214-326,0.975305178621,0.57210369815,DQ878307.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-DQ878307.1/214-326
C0-RF01418-DQ869194.1/166-278,0.861986196916,0.931354092057,DQ869194.1/166-278,genome,RF01418,0,False,turner,C0-RF01418-DQ869194.1/166-278
C0-RF01418-DQ878094.1/214-326,0.670104598983,0.781775782458,DQ878094.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-DQ878094.1/214-326
C0-RF01418-DQ878674.1/214-326,0.517761535808,0.66194506518,DQ878674.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-DQ878674.1/214-326
C0-RF01418-AF347260.1/127-239,0.55050156907,0.558457266166,AF347260.1/127-239,genome,RF01418,0,False,turner,C0-RF01418-AF347260.1/127-239
C0-RF01418-AY857177.2/521-633,0.862174638854,0.899699838067,AY857177.2/521-633,genome,RF01418,0,False,turner,C0-RF01418-AY857177.2/521-633
C0-RF01418-AY635695.1/505-617,0.412467176099,0.442084604128,AY635695.1/505-617,genome,RF01418,0,False,turner,C0-RF01418-AY635695.1/505-617
C0-RF01418-AY787528.1/151-263,0.90034098875,0.983396576011,AY787528.1/151-263,genome,RF01418,0,False,turner,C0-RF01418-AY787528.1/151-263
C0-RF01418-DQ373064.1/2021-2133,0.925710839643,0.606136153252,DQ373064.1/2021-2133,genome,RF01418,0,False,turner,C0-RF01418-DQ373064.1/2021-2133
C0-RF01418-DQ878451.1/214-326,0.479585140439,0.545687360032,DQ878451.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-DQ878451.1/214-326
C0-RF01418-DQ877823.1/214-326,0.619077410863,0.642843800329,DQ877823.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-DQ877823.1/214-326
C0-RF01418-AF347286.1/214-326,0.716991209095,0.663828505117,AF347286.1/214-326,genome,RF01418,0,False,turner,C0-RF01418-AF347286.1/214-326
C0-RF01453-J04357.1/3596-3733,0.90859480454,0.922885361873,J04357.1/3596-3733,genome,RF01453,0,False,turner,C0-RF01453-J04357.1/3596-3733
C0-RF01453-AB034916.1/3596-3733,0.907734233486,0.925296137373,AB034916.1/3596-3733,genome,RF01453,0,False,turner,C0-RF01453-AB034916.1/3596-3733
C0-RF01453-L07884.1/3580-3717,0.898263981342,0.829519071398,L07884.1/3580-3717,genome,RF01453,0,False,turner,C0-RF01453-L07884.1/3580-3717
C0-RF01454-L07884.1/1-120,0.329497105737,0.345858971146,L07884.1/1-120,genome,RF01454,0,False,turner,C0-RF01454-L07884.1/1-120
C0-RF01454-AB034916.1/2-123,0.454992264869,0.513545172611,AB034916.1/2-123,genome,RF01454,0,False,turner,C0-RF01454-AB034916.1/2-123
C0-RF01454-J04357.1/1-123,0.278042978404,0.301960921841,J04357.1/1-123,genome,RF01454,0,False,turner,C0-RF01454-J04357.1/1-123
C0-RF00023-S67602.1/1-410,0.471526049926,0.525934539474,S67602.1/1-410,genome,RF00023,0,False,andero,C0-RF00023-S67602.1/1-410
C0-RF00023-BA000008.3/138204-137780,0.345688786052,0.627084550332,BA000008.3/138204-137780,genome,RF00023,0,False,andero,C0-RF00023-BA000008.3/138204-137780
C0-RF00023-AAVS01000044.1/16524-16879,0.348554255452,0.350750358191,AAVS01000044.1/16524-16879,genome,RF00023,0,False,andero,C0-RF00023-AAVS01000044.1/16524-16879
C0-RF00023-BX571965.1/3041943-3042311,0.49197764963,0.403787501851,BX571965.1/3041943-3042311,genome,RF00023,0,False,andero,C0-RF00023-BX571965.1/3041943-3042311
C0-RF00023-AAJR01000033.1/11579-11927,0.232082136606,0.315739280942,AAJR01000033.1/11579-11927,genome,RF00023,0,False,andero,C0-RF00023-AAJR01000033.1/11579-11927
C0-RF00023-AE016827.1/1128104-1128469,0.207971979489,0.217141203337,AE016827.1/1128104-1128469,genome,RF00023,0,False,andero,C0-RF00023-AE016827.1/1128104-1128469
C0-RF00023-Z67753.1/95843-96212,0.363608145052,0.525293358661,Z67753.1/95843-96212,genome,RF00023,0,False,andero,C0-RF00023-Z67753.1/95843-96212
C0-RF00023-CP000058.1/4804338-4804724,0.452705916727,0.396326344349,CP000058.1/4804338-4804724,genome,RF00023,0,False,andero,C0-RF00023-CP000058.1/4804338-4804724
C0-RF00023-CP000016.1/678009-678399,0.359156459836,0.409873910728,CP000016.1/678009-678399,genome,RF00023,0,False,andero,C0-RF00023-CP000016.1/678009-678399
C0-RF00023-CP000033.3/728512-728879,0.418596185356,0.567122130977,CP000033.3/728512-728879,genome,RF00023,0,False,andero,C0-RF00023-CP000033.3/728512-728879
C0-RF00023-BA000022.2/3317157-3316760,0.287950805312,0.271536496285,BA000022.2/3317157-3316760,genome,RF00023,0,False,andero,C0-RF00023-BA000022.2/3317157-3316760
C0-RF00023-CP000713.1/2029442-2029798,0.293712483132,0.382508912403,CP000713.1/2029442-2029798,genome,RF00023,0,False,andero,C0-RF00023-CP000713.1/2029442-2029798
C0-RF00023-CP000284.1/1198789-1199148,0.476587654344,0.378037751248,CP000284.1/1198789-1199148,genome,RF00023,0,False,andero,C0-RF00023-CP000284.1/1198789-1199148
C0-RF00023-AP008232.1/3071644-3072026,0.279472266347,0.325525338511,AP008232.1/3071644-3072026,genome,RF00023,0,False,andero,C0-RF00023-AP008232.1/3071644-3072026
C0-RF00023-BX571661.1/326505-326872,0.343181348574,0.43180203436,BX571661.1/326505-326872,genome,RF00023,0,False,andero,C0-RF00023-BX571661.1/326505-326872
C0-RF00023-CP000026.1/2661750-2662111,0.326887779827,0.316715003572,CP000026.1/2661750-2662111,genome,RF00023,0,False,andero,C0-RF00023-CP000026.1/2661750-2662111
C0-RF00023-CP000521.1/1055795-1056153,0.378768788302,0.361827102553,CP000521.1/1055795-1056153,genome,RF00023,0,False,andero,C0-RF00023-CP000521.1/1055795-1056153
C0-RF00023-AE016828.2/1259243-1259601,0.534119099886,0.444960288661,AE016828.2/1259243-1259601,genome,RF00023,0,False,andero,C0-RF00023-AE016828.2/1259243-1259601
C0-RF00023-CP000387.1/805658-806005,0.593681038249,0.637006918664,CP000387.1/805658-806005,genome,RF00023,0,False,andero,C0-RF00023-CP000387.1/805658-806005
C0-RF00023-AAAM03000014.1/13286-13639,0.169051566792,0.190366649598,AAAM03000014.1/13286-13639,genome,RF00023,0,False,andero,C0-RF00023-AAAM03000014.1/13286-13639
C0-RF00023-AB003477.1/1390-1782,0.262321321877,0.336183403481,AB003477.1/1390-1782,genome,RF00023,0,False,andero,C0-RF00023-AB003477.1/1390-1782
C0-RF00023-CP000076.1/938686-938294,0.585323542829,0.577408502191,CP000076.1/938686-938294,genome,RF00023,0,False,andero,C0-RF00023-CP000076.1/938686-938294
C0-RF00023-BA000030.3/6202757-6203144,0.496897166609,0.5628998654,BA000030.3/6202757-6203144,genome,RF00023,0,False,andero,C0-RF00023-BA000030.3/6202757-6203144
C0-RF00023-BX842656.1/106010-105666,0.40195279189,0.373480936139,BX842656.1/106010-105666,genome,RF00023,0,False,andero,C0-RF00023-BX842656.1/106010-105666
C0-RF00023-AY911524.1/1-315,0.619684039185,0.725031791186,AY911524.1/1-315,genome,RF00023,0,False,andero,C0-RF00023-AY911524.1/1-315
C0-RF00023-CU207211.1/2558343-2558705,0.25473012502,0.300885478881,CU207211.1/2558343-2558705,genome,RF00023,0,False,andero,C0-RF00023-CU207211.1/2558343-2558705
C0-RF00023-BA000031.2/674768-674402,0.314470366389,0.384357191531,BA000031.2/674768-674402,genome,RF00023,0,False,andero,C0-RF00023-BA000031.2/674768-674402
C0-RF00023-BX950851.1/927307-926946,0.322756999749,0.397395510717,BX950851.1/927307-926946,genome,RF00023,0,False,andero,C0-RF00023-BX950851.1/927307-926946
C0-RF00023-AE006470.1/660570-660972,0.332194291704,0.29470081662,AE006470.1/660570-660972,genome,RF00023,0,False,andero,C0-RF00023-AE006470.1/660570-660972
C0-RF00023-AE017333.1/3469521-3469167,0.476958934642,0.56313539027,AE017333.1/3469521-3469167,genome,RF00023,0,False,andero,C0-RF00023-AE017333.1/3469521-3469167
C0-RF00023-AF222894.1/688884-688473,0.33016795123,0.571773403218,AF222894.1/688884-688473,genome,RF00023,0,False,andero,C0-RF00023-AF222894.1/688884-688473
C0-RF00023-AP006628.2/762465-762886,0.402397900076,0.308445067277,AP006628.2/762465-762886,genome,RF00023,0,False,andero,C0-RF00023-AP006628.2/762465-762886
C0-RF00023-AY846304.1/1-321,0.33681253645,0.292815387966,AY846304.1/1-321,genome,RF00023,0,False,andero,C0-RF00023-AY846304.1/1-321
C0-RF00023-ABCH01000022.1/38108-38473,0.350024343446,0.466974562328,ABCH01000022.1/38108-38473,genome,RF00023,0,False,andero,C0-RF00023-ABCH01000022.1/38108-38473
C0-RF00023-CP000416.1/1289472-1289842,0.567066426786,0.699377013817,CP000416.1/1289472-1289842,genome,RF00023,0,False,andero,C0-RF00023-CP000416.1/1289472-1289842
C0-RF00023-AAAK03000041.1/17554-17919,0.712788716568,0.726358335628,AAAK03000041.1/17554-17919,genome,RF00023,0,False,andero,C0-RF00023-AAAK03000041.1/17554-17919
C0-RF00023-ABDY01000007.1/7483-7842,0.433394398082,0.398662697799,ABDY01000007.1/7483-7842,genome,RF00023,0,False,andero,C0-RF00023-ABDY01000007.1/7483-7842
C0-RF00023-CP000712.1/5154291-5154681,0.236810717339,0.284021986709,CP000712.1/5154291-5154681,genome,RF00023,0,False,andero,C0-RF00023-CP000712.1/5154291-5154681
C0-RF00023-BA000004.3/3652617-3652258,0.45940218088,0.511723367101,BA000004.3/3652617-3652258,genome,RF00023,0,False,andero,C0-RF00023-BA000004.3/3652617-3652258
C0-RF00023-BX571856.1/883681-884041,0.584114262737,0.654502311871,BX571856.1/883681-884041,genome,RF00023,0,False,andero,C0-RF00023-BX571856.1/883681-884041
C0-RF00023-AAWL01000007.1/971-1319,0.463455495013,0.585981309213,AAWL01000007.1/971-1319,genome,RF00023,0,False,andero,C0-RF00023-AAWL01000007.1/971-1319
C0-RF00023-AE008923.1/1746069-1745674,0.419418844662,0.410081854625,AE008923.1/1746069-1745674,genome,RF00023,0,False,andero,C0-RF00023-AE008923.1/1746069-1745674
C0-RF00023-CP000480.1/2169257-2169624,0.335046155751,0.313654427286,CP000480.1/2169257-2169624,genome,RF00023,0,False,andero,C0-RF00023-CP000480.1/2169257-2169624
C0-RF00023-AADP01000001.1/1018447-1018811,0.309957675204,0.26600539761,AADP01000001.1/1018447-1018811,genome,RF00023,0,False,andero,C0-RF00023-AADP01000001.1/1018447-1018811
C0-RF00023-BA000021.3/122211-122574,0.476135505001,0.609335304765,BA000021.3/122211-122574,genome,RF00023,0,False,andero,C0-RF00023-BA000021.3/122211-122574
C0-RF00023-AP006841.1/1350686-1351082,0.165771274692,0.219004869524,AP006841.1/1350686-1351082,genome,RF00023,0,False,andero,C0-RF00023-AP006841.1/1350686-1351082
C0-RF00023-AE017263.1/242816-242410,0.50023113741,0.455844736356,AE017263.1/242816-242410,genome,RF00023,0,False,andero,C0-RF00023-AE017263.1/242816-242410
