instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF00469-AB047639.1/9386-9422,0.999284464597,0.999284464597,AB047639.1/9386-9422,genome,RF00469,200,True,turner,C200-RF00469-AB047639.1/9386-9422
C200-RF00469-D37862.1/1040-1076,0.947066669195,0.947066669195,D37862.1/1040-1076,genome,RF00469,200,True,turner,C200-RF00469-D37862.1/1040-1076
C200-RF00470-AF126284.1/4-298,0.468923421008,0.595192133723,AF126284.1/4-298,genome,RF00470,200,True,turner,C200-RF00470-AF126284.1/4-298
C200-RF00470-U55362.2/1-259,0.701056463447,0.738080361857,U55362.2/1-259,genome,RF00470,200,True,turner,C200-RF00470-U55362.2/1-259
C200-RF00470-AF100566.1/1-260,0.729528290894,0.766845166779,AF100566.1/1-260,genome,RF00470,200,True,turner,C200-RF00470-AF100566.1/1-260
C200-RF00470-AF069903.1/1-259,0.80141656661,0.74318596796,AF069903.1/1-259,genome,RF00470,200,True,turner,C200-RF00470-AF069903.1/1-259
C200-RF00470-AF103734.1/1-280,0.657660682586,0.791759994599,AF103734.1/1-280,genome,RF00470,200,True,turner,C200-RF00470-AF103734.1/1-280
C200-RF00470-AF075258.1/1-259,0.677946662485,0.65703774962,AF075258.1/1-259,genome,RF00470,200,True,turner,C200-RF00470-AF075258.1/1-259
C200-RF00470-AF075259.1/1-263,0.716165601416,0.790928879195,AF075259.1/1-263,genome,RF00470,200,True,turner,C200-RF00470-AF075259.1/1-263
C200-RF00470-AF448538.1/1-258,0.714332309412,0.71057819814,AF448538.1/1-258,genome,RF00470,200,True,turner,C200-RF00470-AF448538.1/1-258
C200-RF00470-L00930.1/1-259,0.756019651711,0.741731403765,L00930.1/1-259,genome,RF00470,200,True,turner,C200-RF00470-L00930.1/1-259
C200-RF00470-M69205.1/1-280,0.582884575173,0.651190488007,M69205.1/1-280,genome,RF00470,200,True,turner,C200-RF00470-M69205.1/1-280
C200-RF00470-AF448537.1/1-258,0.714473859348,0.710573651837,AF448537.1/1-258,genome,RF00470,200,True,turner,C200-RF00470-AF448537.1/1-258
C200-RF00470-AF075253.1/1-257,0.751181416926,0.700874490349,AF075253.1/1-257,genome,RF00470,200,True,turner,C200-RF00470-AF075253.1/1-257
C200-RF00470-M20162.1/25-292,0.337372818639,0.538016359395,M20162.1/25-292,genome,RF00470,200,True,turner,C200-RF00470-M20162.1/25-292
C200-RF00470-U34999.1/1-258,0.713505083048,0.713093976164,U34999.1/1-258,genome,RF00470,200,True,turner,C200-RF00470-U34999.1/1-258
C200-RF00470-U55360.2/1-259,0.72168386595,0.743430733592,U55360.2/1-259,genome,RF00470,200,True,turner,C200-RF00470-U55360.2/1-259
C200-RF00470-AF103728.1/1-280,0.513123547126,0.595746146386,AF103728.1/1-280,genome,RF00470,200,True,turner,C200-RF00470-AF103728.1/1-280
C200-RF00470-AF492770.1/1-279,0.363012046023,0.430879023709,AF492770.1/1-279,genome,RF00470,200,True,turner,C200-RF00470-AF492770.1/1-279
C200-RF00470-J02363.1/1-280,0.477109979413,0.590199801379,J02363.1/1-280,genome,RF00470,200,True,turner,C200-RF00470-J02363.1/1-280
C200-RF00470-J02368.1/38-316,0.552998788171,0.637761744473,J02368.1/38-316,genome,RF00470,200,True,turner,C200-RF00470-J02368.1/38-316
C200-RF00470-L04653.1/1-259,0.656721898274,0.721084971672,L04653.1/1-259,genome,RF00470,200,True,turner,C200-RF00470-L04653.1/1-259
C200-RF00470-AF448536.1/1-258,0.728745858415,0.709894925385,AF448536.1/1-258,genome,RF00470,200,True,turner,C200-RF00470-AF448536.1/1-258
C200-RF00470-AF004472.2/1-259,0.72215555942,0.743546661845,AF004472.2/1-259,genome,RF00470,200,True,turner,C200-RF00470-AF004472.2/1-259
C200-RF00470-L01443.1/1-259,0.701817843804,0.73983219122,L01443.1/1-259,genome,RF00470,200,True,turner,C200-RF00470-L01443.1/1-259
C200-RF00470-J04332.1/1-259,0.784707610061,0.790874698142,J04332.1/1-259,genome,RF00470,200,True,turner,C200-RF00470-J04332.1/1-259
C200-RF00470-AF448539.1/1-258,0.749979628869,0.694677559206,AF448539.1/1-258,genome,RF00470,200,True,turner,C200-RF00470-AF448539.1/1-258
C200-RF00470-AF075255.1/1-258,0.618201720029,0.611612540361,AF075255.1/1-258,genome,RF00470,200,True,turner,C200-RF00470-AF075255.1/1-258
C200-RF00470-AF004459.2/1-259,0.721740050488,0.74343521625,AF004459.2/1-259,genome,RF00470,200,True,turner,C200-RF00470-AF004459.2/1-259
C200-RF00470-AF429428.1/1-279,0.271647653244,0.389511287901,AF429428.1/1-279,genome,RF00470,200,True,turner,C200-RF00470-AF429428.1/1-279
C200-RF00470-U38305.1/1-280,0.66670873419,0.791735613325,U38305.1/1-280,genome,RF00470,200,True,turner,C200-RF00470-U38305.1/1-280
C200-RF00470-AF075257.1/1-265,0.647434530136,0.763825922451,AF075257.1/1-265,genome,RF00470,200,True,turner,C200-RF00470-AF075257.1/1-265
C200-RF00470-AF004458.2/1-259,0.72215555942,0.743546661845,AF004458.2/1-259,genome,RF00470,200,True,turner,C200-RF00470-AF004458.2/1-259
C200-RF00470-L01442.2/1-259,0.79715518956,0.742849602787,L01442.2/1-259,genome,RF00470,200,True,turner,C200-RF00470-L01442.2/1-259
C200-RF00481-AF169003.1/9595-9693,0.547534505574,0.547534505574,AF169003.1/9595-9693,genome,RF00481,200,True,turner,C200-RF00481-AF169003.1/9595-9693
C200-RF00481-AB049095.1/9486-9585,0.734461261851,0.717993261778,AB049095.1/9486-9585,genome,RF00481,200,True,turner,C200-RF00481-AB049095.1/9486-9585
C200-RF00481-AJ132997.1/9434-9533,0.504248248786,0.515111224387,AJ132997.1/9434-9533,genome,RF00481,200,True,turner,C200-RF00481-AJ132997.1/9434-9533
C200-RF00481-AB119282.1/9554-9653,0.581338565088,0.575136510266,AB119282.1/9554-9653,genome,RF00481,200,True,turner,C200-RF00481-AB119282.1/9554-9653
C200-RF00481-AB047645.1/9585-9683,0.659249681951,0.659249681951,AB047645.1/9585-9683,genome,RF00481,200,True,turner,C200-RF00481-AB047645.1/9585-9683
C200-RF00481-D85019.1/111-210,0.534667481114,0.543700753559,D85019.1/111-210,genome,RF00481,200,True,turner,C200-RF00481-D85019.1/111-210
C200-RF00481-AF139594.2/9517-9616,0.666098779156,0.657542273942,AF139594.2/9517-9616,genome,RF00481,200,True,turner,C200-RF00481-AF139594.2/9517-9616
C200-RF00481-D85026.1/113-211,0.551077190212,0.543559042546,D85026.1/113-211,genome,RF00481,200,True,turner,C200-RF00481-D85026.1/113-211
C200-RF00481-AF009074.1/195-294,0.693673776863,0.691102716438,AF009074.1/195-294,genome,RF00481,200,True,turner,C200-RF00481-AF009074.1/195-294
C200-RF00481-AB049091.1/9448-9547,0.615453401889,0.617504233797,AB049091.1/9448-9547,genome,RF00481,200,True,turner,C200-RF00481-AB049091.1/9448-9547
C200-RF00481-AF009072.1/224-321,0.570730194289,0.564285782083,AF009072.1/224-321,genome,RF00481,200,True,turner,C200-RF00481-AF009072.1/224-321
C200-RF00481-AJ278830.1/9512-9610,0.495113221225,0.505328777739,AJ278830.1/9512-9610,genome,RF00481,200,True,turner,C200-RF00481-AJ278830.1/9512-9610
C200-RF00481-AF169005.1/9602-9700,0.817229577475,0.817229577475,AF169005.1/9602-9700,genome,RF00481,200,True,turner,C200-RF00481-AF169005.1/9602-9700
C200-RF00481-S82227.1/259-356,0.547984220776,0.574599927362,S82227.1/259-356,genome,RF00481,200,True,turner,C200-RF00481-S82227.1/259-356
C200-RF00481-AB047640.1/9576-9674,0.622310778327,0.606651717317,AB047640.1/9576-9674,genome,RF00481,200,True,turner,C200-RF00481-AB047640.1/9576-9674
C200-RF00481-D85025.1/114-212,0.552197270585,0.54665062261,D85025.1/114-212,genome,RF00481,200,True,turner,C200-RF00481-D85025.1/114-212
C200-RF00481-AB016785.1/9439-9538,0.708792798131,0.705382480287,AB016785.1/9439-9538,genome,RF00481,200,True,turner,C200-RF00481-AB016785.1/9439-9538
C200-RF00481-D85021.1/137-236,0.544583833285,0.55231047892,D85021.1/137-236,genome,RF00481,200,True,turner,C200-RF00481-D85021.1/137-236
C200-RF00481-AF009071.1/259-356,0.582707254205,0.576100101296,AF009071.1/259-356,genome,RF00481,200,True,turner,C200-RF00481-AF009071.1/259-356
C200-RF00481-D85516.1/9436-9535,0.694347733558,0.69563419724,D85516.1/9436-9535,genome,RF00481,200,True,turner,C200-RF00481-D85516.1/9436-9535
C200-RF00481-AB047641.1/9561-9659,0.77659767118,0.77659767118,AB047641.1/9561-9659,genome,RF00481,200,True,turner,C200-RF00481-AB047641.1/9561-9659
C200-RF00481-AF009075.1/228-327,0.655945282417,0.647434405533,AF009075.1/228-327,genome,RF00481,200,True,turner,C200-RF00481-AF009075.1/228-327
C200-RF00490-CP000391.1/110125-110191,0.0221971345035,0.0236791883125,CP000391.1/110125-110191,genome,RF00490,200,True,turner,C200-RF00490-CP000391.1/110125-110191
C200-RF00490-AE007870.2/1024232-1024163,0.000119115516745,0.000112108721642,AE007870.2/1024232-1024163,genome,RF00490,200,True,turner,C200-RF00490-AE007870.2/1024232-1024163
C200-RF00490-AM236081.1/79147-79212,0.0,0.0,AM236081.1/79147-79212,genome,RF00490,200,True,turner,C200-RF00490-AM236081.1/79147-79212
C200-RF00490-AE006469.1/1351271-1351204,0.0,0.0,AE006469.1/1351271-1351204,genome,RF00490,200,True,turner,C200-RF00490-AE006469.1/1351271-1351204
C200-RF00490-AP002086.1/162438-162505,0.00888648106976,0.00890669730695,AP002086.1/162438-162505,genome,RF00490,200,True,turner,C200-RF00490-AP002086.1/162438-162505
C200-RF00490-U80928.5/369981-370048,0.00104009610164,0.00102229282479,U80928.5/369981-370048,genome,RF00490,200,True,turner,C200-RF00490-U80928.5/369981-370048
C200-RF00490-CP000761.1/27-94,0.00165140576224,0.00136144085776,CP000761.1/27-94,genome,RF00490,200,True,turner,C200-RF00490-CP000761.1/27-94
C200-RF00490-EF066650.1/2360-2426,1.15454945784e-06,1.21869109439e-06,EF066650.1/2360-2426,genome,RF00490,200,True,turner,C200-RF00490-EF066650.1/2360-2426
C200-RF00490-CP000762.1/37633-37699,0.0,0.0,CP000762.1/37633-37699,genome,RF00490,200,True,turner,C200-RF00490-CP000762.1/37633-37699
C200-RF00490-AM236086.1/2290-2355,0.0,0.0,AM236086.1/2290-2355,genome,RF00490,200,True,turner,C200-RF00490-AM236086.1/2290-2355
C200-RF00490-CP000762.1/70689-70623,0.0,3.69145206536e-06,CP000762.1/70689-70623,genome,RF00490,200,True,turner,C200-RF00490-CP000762.1/70689-70623
C200-RF00490-U00090.2/2450-2518,2.81363101405e-05,0.0,U00090.2/2450-2518,genome,RF00490,200,True,turner,C200-RF00490-U00090.2/2450-2518
C200-RF00490-AF283811.2/2664-2730,0.0,0.0,AF283811.2/2664-2730,genome,RF00490,200,True,turner,C200-RF00490-AF283811.2/2664-2730
C200-RF00490-AM236081.1/2394-2461,0.000504357323087,0.000583238287877,AM236081.1/2394-2461,genome,RF00490,200,True,turner,C200-RF00490-AM236081.1/2394-2461
C200-RF00490-AL591985.1/56464-56398,0.0,0.0,AL591985.1/56464-56398,genome,RF00490,200,True,turner,C200-RF00490-AL591985.1/56464-56398
C200-RF00490-AF313446.1/3084-3151,0.000418321675182,0.000264421828814,AF313446.1/3084-3151,genome,RF00490,200,True,turner,C200-RF00490-AF313446.1/3084-3151
C200-RF00490-AM236083.1/2343-2411,0.000523130364205,0.000500115838926,AM236083.1/2343-2411,genome,RF00490,200,True,turner,C200-RF00490-AM236083.1/2343-2411
C200-RF00490-AP003017.1/123604-123538,2.60444067613e-05,2.78724002144e-05,AP003017.1/123604-123538,genome,RF00490,200,True,turner,C200-RF00490-AP003017.1/123604-123538
C200-RF00490-X04833.1/2648-2715,4.5717533521e-06,1.07957664099e-05,X04833.1/2648-2715,genome,RF00490,200,True,turner,C200-RF00490-X04833.1/2648-2715
C200-RF00490-AF528525.1/25033-25100,0.0,0.0,AF528525.1/25033-25100,genome,RF00490,200,True,turner,C200-RF00490-AF528525.1/25033-25100
C200-RF00490-CP000137.1/504055-504122,0.114663536066,0.108533046389,CP000137.1/504055-504122,genome,RF00490,200,True,turner,C200-RF00490-CP000137.1/504055-504122
C200-RF00490-CP000760.1/70833-70900,0.0,0.0,CP000760.1/70833-70900,genome,RF00490,200,True,turner,C200-RF00490-CP000760.1/70833-70900
C200-RF00490-CP000136.1/249581-249646,0.0,0.0,CP000136.1/249581-249646,genome,RF00490,200,True,turner,C200-RF00490-CP000136.1/249581-249646
C200-RF00490-AY177731.1/717-649,0.000481024374083,0.000481024374083,AY177731.1/717-649,genome,RF00490,200,True,turner,C200-RF00490-AY177731.1/717-649
C200-RF00490-BA000013.4/308946-308880,0.000649522388791,0.000649522388791,BA000013.4/308946-308880,genome,RF00490,200,True,turner,C200-RF00490-BA000013.4/308946-308880
C200-RF00490-CP000741.1/184582-184649,0.00454424885305,0.00514809704586,CP000741.1/184582-184649,genome,RF00490,200,True,turner,C200-RF00490-CP000741.1/184582-184649
C200-RF00490-CP000759.1/1892129-1892062,0.0,0.0,CP000759.1/1892129-1892062,genome,RF00490,200,True,turner,C200-RF00490-CP000759.1/1892129-1892062
C200-RF00490-AM040265.1/90-157,0.000117301235682,3.97487405066e-05,AM040265.1/90-157,genome,RF00490,200,True,turner,C200-RF00490-AM040265.1/90-157
C200-RF00490-AM236084.1/2341-2406,0.000104296722495,7.48302405203e-05,AM236084.1/2341-2406,genome,RF00490,200,True,turner,C200-RF00490-AM236084.1/2341-2406
C200-RF00491-AF180739.1/102-150,0.0,0.0,AF180739.1/102-150,genome,RF00491,200,True,turner,C200-RF00491-AF180739.1/102-150
C200-RF00491-AF180738.1/102-156,1.50447342242e-06,0.0,AF180738.1/102-156,genome,RF00491,200,True,turner,C200-RF00491-AF180738.1/102-156
C200-RF00491-AF180737.1/2602-2650,0.0,0.0,AF180737.1/2602-2650,genome,RF00491,200,True,turner,C200-RF00491-AF180737.1/2602-2650
C200-RF00491-AB058960.1/142-196,0.000389692671482,0.0,AB058960.1/142-196,genome,RF00491,200,True,turner,C200-RF00491-AB058960.1/142-196
C200-RF00491-X89399.1/2743-2797,0.000526606437515,0.000173138724864,X89399.1/2743-2797,genome,RF00491,200,True,turner,C200-RF00491-X89399.1/2743-2797
C200-RF00491-Z96177.1/274-328,0.000172847118876,1.40227772308e-05,Z96177.1/274-328,genome,RF00491,200,True,turner,C200-RF00491-Z96177.1/274-328
C200-RF00496-AY585228.1/84-125,0.808522007257,0.980495668966,AY585228.1/84-125,genome,RF00496,200,True,turner,C200-RF00496-AY585228.1/84-125
C200-RF00496-AF523846.1/84-125,0.19230442385,0.19230442385,AF523846.1/84-125,genome,RF00496,200,True,turner,C200-RF00496-AF523846.1/84-125
C200-RF00496-AF523845.1/85-126,0.805371046076,0.925460562232,AF523845.1/85-126,genome,RF00496,200,True,turner,C200-RF00496-AF523845.1/85-126
C200-RF00496-AF391542.1/85-126,0.899969586149,0.997915133809,AF391542.1/85-126,genome,RF00496,200,True,turner,C200-RF00496-AF391542.1/85-126
C200-RF00496-AF220295.1/85-126,0.343234729164,0.343234729164,AF220295.1/85-126,genome,RF00496,200,True,turner,C200-RF00496-AF220295.1/85-126
C200-RF00499-L02971.1/1-115,0.87204385786,0.842259984751,L02971.1/1-115,genome,RF00499,200,True,turner,C200-RF00499-L02971.1/1-115
C200-RF00499-AF055846.1/1-102,0.627347638191,0.809812995709,AF055846.1/1-102,genome,RF00499,200,True,turner,C200-RF00499-AF055846.1/1-102
C200-RF00499-AJ005695.1/1-113,0.936277402353,0.939613517861,AJ005695.1/1-113,genome,RF00499,200,True,turner,C200-RF00499-AJ005695.1/1-113
C200-RF00499-AB084913.1/1-113,0.657026386055,0.685813140177,AB084913.1/1-113,genome,RF00499,200,True,turner,C200-RF00499-AB084913.1/1-113
C200-RF00499-S45208.1/1-115,0.87204385786,0.842259984751,S45208.1/1-115,genome,RF00499,200,True,turner,C200-RF00499-S45208.1/1-115
C200-RF00500-X12750.1/269-313,0.986162808835,0.986162808835,X12750.1/269-313,genome,RF00500,200,True,turner,C200-RF00500-X12750.1/269-313
C200-RF00500-AY312063.1/3963-4007,0.224024253592,0.224024253592,AY312063.1/3963-4007,genome,RF00500,200,True,turner,C200-RF00500-AY312063.1/3963-4007
C200-RF00500-M22445.2/3960-4004,0.534973487281,0.534973487281,M22445.2/3960-4004,genome,RF00500,200,True,turner,C200-RF00500-M22445.2/3960-4004
C200-RF00500-M29290.1/257-302,0.948508427616,0.949973664464,M29290.1/257-302,genome,RF00500,200,True,turner,C200-RF00500-M29290.1/257-302
C200-RF00500-X05193.1/1360-1404,0.534973487281,0.534973487281,X05193.1/1360-1404,genome,RF00500,200,True,turner,C200-RF00500-X05193.1/1360-1404
C200-RF00501-L04534.1/991-1058,0.0016636997301,0.000885752619917,L04534.1/991-1058,genome,RF00501,200,True,turner,C200-RF00501-L04534.1/991-1058
C200-RF00501-X06722.1/992-1059,0.316716307248,0.30396980104,X06722.1/992-1059,genome,RF00501,200,True,turner,C200-RF00501-X06722.1/992-1059
C200-RF00501-J02353.1/992-1059,0.00318836866533,0.00241729435884,J02353.1/992-1059,genome,RF00501,200,True,turner,C200-RF00501-J02353.1/992-1059
C200-RF00501-X57944.1/992-1059,0.000184847064823,0.000184847064823,X57944.1/992-1059,genome,RF00501,200,True,turner,C200-RF00501-X57944.1/992-1059
C200-RF00501-AF506018.1/992-1059,0.000716968929826,0.000744261428693,AF506018.1/992-1059,genome,RF00501,200,True,turner,C200-RF00501-AF506018.1/992-1059
C200-RF00501-L20901.2/990-1057,0.0,0.0,L20901.2/990-1057,genome,RF00501,200,True,turner,C200-RF00501-L20901.2/990-1057
C200-RF00501-L04532.1/991-1058,1.71725702934e-05,1.22552852958e-05,L04532.1/991-1058,genome,RF00501,200,True,turner,C200-RF00501-L04532.1/991-1058
C200-RF00501-J02420.1/992-1059,0.000747321858364,0.000165062810722,J02420.1/992-1059,genome,RF00501,200,True,turner,C200-RF00501-J02420.1/992-1059
C200-RF00501-Z21640.1/992-1059,7.71852402134e-05,0.0,Z21640.1/992-1059,genome,RF00501,200,True,turner,C200-RF00501-Z21640.1/992-1059
C200-RF00501-AB022770.1/991-1058,0.49192345719,0.482006358509,AB022770.1/991-1058,genome,RF00501,200,True,turner,C200-RF00501-AB022770.1/991-1058
C200-RF00501-L04531.1/992-1059,1.79984765505e-05,1.28379870079e-05,L04531.1/992-1059,genome,RF00501,200,True,turner,C200-RF00501-L04531.1/992-1059
C200-RF00501-L04530.1/992-1059,7.71852402134e-05,0.0,L04530.1/992-1059,genome,RF00501,200,True,turner,C200-RF00501-L04530.1/992-1059
C200-RF00501-AF506293.1/992-1056,0.0,0.0,AF506293.1/992-1056,genome,RF00501,200,True,turner,C200-RF00501-AF506293.1/992-1056
C200-RF00501-L04529.1/992-1059,0.00173106923543,0.00173106923543,L04529.1/992-1059,genome,RF00501,200,True,turner,C200-RF00501-L04529.1/992-1059
C200-RF00502-X12750.1/324-353,0.768541118664,0.990320839013,X12750.1/324-353,genome,RF00502,200,True,turner,C200-RF00502-X12750.1/324-353
C200-RF00502-AY312063.1/4018-4051,0.602577593382,0.634611389499,AY312063.1/4018-4051,genome,RF00502,200,True,turner,C200-RF00502-AY312063.1/4018-4051
C200-RF00502-M22445.2/4015-4048,0.612671282718,0.655720404579,M22445.2/4015-4048,genome,RF00502,200,True,turner,C200-RF00502-M22445.2/4015-4048
C200-RF00502-X05193.1/1415-1448,0.612671282718,0.655720404579,X05193.1/1415-1448,genome,RF00502,200,True,turner,C200-RF00502-X05193.1/1415-1448
C200-RF00510-AF241533.1/150-240,0.929523289181,0.994617867873,AF241533.1/150-240,genome,RF00510,200,True,turner,C200-RF00510-AF241533.1/150-240
C200-RF00510-U16706.1/157-228,0.475226010249,0.544376596737,U16706.1/157-228,genome,RF00510,200,True,turner,C200-RF00510-U16706.1/157-228
C200-RF00510-U16705.1/156-229,0.568698959256,0.618559427076,U16705.1/156-229,genome,RF00510,200,True,turner,C200-RF00510-U16705.1/156-229
C200-RF00510-AF266518.2/1229-1322,0.704582814884,0.7544594586,AF266518.2/1229-1322,genome,RF00510,200,True,turner,C200-RF00510-AF266518.2/1229-1322
C200-RF00510-X62493.1/1373-1466,0.90430322364,0.966172230086,X62493.1/1373-1466,genome,RF00510,200,True,turner,C200-RF00510-X62493.1/1373-1466
C200-RF00510-AY100482.1/1360-1453,0.949378169607,0.992454242737,AY100482.1/1360-1453,genome,RF00510,200,True,turner,C200-RF00510-AY100482.1/1360-1453
C200-RF00510-D00719.1/148-241,0.939525732138,0.995931757662,D00719.1/148-241,genome,RF00510,200,True,turner,C200-RF00510-D00719.1/148-241
C200-RF00510-M25270.1/1345-1438,0.931761038961,0.94385743798,M25270.1/1345-1438,genome,RF00510,200,True,turner,C200-RF00510-M25270.1/1345-1438
C200-RF00510-U16705.1/328-414,0.636855285406,0.693737078371,U16705.1/328-414,genome,RF00510,200,True,turner,C200-RF00510-U16705.1/328-414
C200-RF00510-AJ607402.1/1372-1465,0.911007952211,0.99070537979,AJ607402.1/1372-1465,genome,RF00510,200,True,turner,C200-RF00510-AJ607402.1/1372-1465
C200-RF00510-M59047.1/249-342,0.915066937264,0.995612219502,M59047.1/249-342,genome,RF00510,200,True,turner,C200-RF00510-M59047.1/249-342
C200-RF00510-AY163842.1/1244-1337,0.908001720805,0.956198922744,AY163842.1/1244-1337,genome,RF00510,200,True,turner,C200-RF00510-AY163842.1/1244-1337
C200-RF00510-U16698.1/157-246,0.729259024915,0.787500570074,U16698.1/157-246,genome,RF00510,200,True,turner,C200-RF00510-U16698.1/157-246
C200-RF00510-M59043.1/235-328,0.928808111486,0.993755547751,M59043.1/235-328,genome,RF00510,200,True,turner,C200-RF00510-M59043.1/235-328
C200-RF00510-M18056.1/145-217,0.926086863231,0.995364069834,M18056.1/145-217,genome,RF00510,200,True,turner,C200-RF00510-M18056.1/145-217
C200-RF00510-AJ249740.1/1362-1455,0.775143863569,0.85495800005,AJ249740.1/1362-1455,genome,RF00510,200,True,turner,C200-RF00510-AJ249740.1/1362-1455
C200-RF00510-U16701.1/335-408,0.596616100502,0.653922579173,U16701.1/335-408,genome,RF00510,200,True,turner,C200-RF00510-U16701.1/335-408
